timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 17:45:43,0.2,2000,910,,910,960,44,,200,,,648,,54.3,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09173742,0.16102850,0.00487965,0.00000000,0.19128230,0.33181620,1.43773000,0.00018315,0.00042735,0.00354090,0.00940170,3.60605200,3.31188900,1.80561500,1.10732500,0.61062210,1.10842400,0.80402850,0.90766700,3.31776200,3.31409900,0.79882700,5.00088000,4.98882000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:45:45,0.0,2000,910,,910,960,43,,200,,,648,,54.9,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09661707,0.16298030,0.00585558,0.00000000,0.18933040,0.33084030,1.43773000,0.00024420,0.00042735,0.00360195,0.00940170,3.62182800,3.30724900,1.80073100,1.10732500,0.61758180,1.10659200,0.80256330,0.90712980,3.31959400,3.31409900,0.79794790,5.03304000,5.02768000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:45:47,1.0,1500,500,,500,500,44,,200,,,648,,55.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.16005250,0.00585558,0.00000000,0.18640260,0.32888840,0.88407000,0.00024420,0.00036630,0.00347985,0.01013430,3.61811600,3.30168200,1.80366100,1.10879000,0.61794810,1.10732500,0.79963290,0.72231920,3.31776200,3.31409900,0.79853400,5.02902000,5.07860000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:45:49,1.2,1500,500,,500,500,44,,200,,,648,,53.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.15907660,0.00585558,0.00000000,0.18640260,0.33181620,0.84834990,0.00012210,0.00042735,0.00378510,0.00940170,3.61440400,3.31931300,1.80512600,1.11282000,0.60842430,1.10659200,0.80036550,0.72178200,3.32050900,3.31318300,0.79882700,5.02768000,4.99686000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:45:51,0.0,1500,500,,500,500,43,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.15907660,0.00878337,0.00000000,0.18737860,0.33084030,1.40201000,0.00012210,0.00042735,0.00360195,0.01013430,3.61904400,3.31931300,1.80463800,1.11355200,0.60146460,1.11098800,0.80292960,0.72231920,3.31776200,3.31409900,0.79882700,5.00624000,4.98480000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:45:53,0.3,1500,500,,500,500,44,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10344860,0.16005250,0.00390372,0.00000000,0.18933040,0.32888840,0.85727990,0.00012210,0.00036630,0.00354090,0.00976800,3.62925200,3.31931300,1.80512600,1.10879000,0.61758180,1.10879000,0.79926660,0.72205060,3.31959400,3.31226800,0.79853400,5.04778000,5.00490000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:45:55,0.0,1500,500,,500,500,43,,200,,,648,,52.7,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.15810070,0.01171116,0.00000000,0.18933040,0.32986440,0.85727990,0.00024420,0.00036630,0.00360195,0.00952380,3.64131500,3.31188900,1.79877700,1.11465100,0.61904700,1.10879000,0.79963290,0.72178200,3.31867800,3.31501500,0.79824100,5.06386000,5.06252000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:45:58,1.8,2000,910,,910,960,44,,200,,,648,,54.3,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.16395620,0.00780744,0.00000000,0.18835450,0.33181620,1.42880000,0.00012210,0.00042735,0.00390720,0.01001220,3.59213300,3.30168200,1.80415000,1.10805800,0.61575030,1.10842400,0.80292960,0.90847280,3.31867800,3.31318300,0.79882700,4.84812000,5.00222000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:00,0.0,2000,910,,910,960,44,,200,,,648,,53.8,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.16493220,0.02537418,0.00000000,0.18835450,0.34157550,2.33966000,0.00012210,0.00042735,0.00347985,0.00964590,3.58563700,3.32766400,1.80268400,1.11135400,0.60402870,1.10842400,0.80219700,0.90820420,3.31867800,3.31501500,0.79853400,4.95264000,4.93924000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:46:02,0.5,1500,500,,500,500,43,,200,,,648,,54.3,0.7929,0.6000,0.6000,1.1000,0.00097593,0.09954486,0.16298030,0.01366302,0.00000000,0.19225820,0.33181620,1.66098000,0.00012210,0.00042735,0.00360195,0.01001220,3.59213300,3.30724900,1.80121900,1.11062200,0.60842430,1.10695900,0.80256330,0.79726420,3.31867800,3.31318300,0.79882700,4.99418000,5.00490000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
