timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-13 20:06:55,0.0,1500,500,,500,500,44,,200,,,648,,57.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.11223200,0.16005250,0.00585558,0.00000000,0.19616190,0.33084030,0.91979000,0.00048840,0.00048840,0.00366300,0.00952380,3.62090000,3.31374500,1.80463800,1.10659200,0.61758180,1.10915600,0.80329590,0.72151340,3.31684600,3.31318300,0.79882700,5.05314000,5.05046000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:06:57,0.0,1500,500,,500,500,43,,200,,,648,,58.7,0.7895,0.6000,0.6000,1.1000,0.00000000,0.10344860,0.16102850,0.00585558,0.00000000,0.19518600,0.32986440,1.04481000,0.00012210,0.00036630,0.00372405,0.00940170,3.61811600,3.30168200,1.80366100,1.11025500,0.61831440,1.10915600,0.80219700,0.79189180,3.31867800,3.31318300,0.79882700,5.03572000,5.03572000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:06:59,0.0,1500,500,,500,500,43,,200,,,648,,57.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10247270,0.15907660,0.00780744,0.00000000,0.19616190,0.33279210,0.91085990,0.00024420,0.00036630,0.00360195,0.00989010,3.61811600,3.30724900,1.80366100,1.11208700,0.61794810,1.10842400,0.79963290,0.72178200,3.31776200,3.31409900,0.79882700,5.05314000,5.06117900,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:01,0.0,1500,500,,500,500,44,,200,,,648,,57.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10344860,0.15810070,0.00585558,0.00000000,0.19811380,0.32888840,0.91979000,0.00012210,0.00036630,0.00347985,0.00940170,3.61811600,3.30353800,1.80512600,1.11062200,0.61868070,1.10769100,0.79963290,0.72178200,3.31776200,3.31318300,0.79882700,5.05314000,5.05984000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:03,0.2,1500,500,,500,500,44,,200,,,648,,57.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10540040,0.15810070,0.01073523,0.00000000,0.19518600,0.33181620,0.91979000,0.00024420,0.00036630,0.00360195,0.00952380,3.61997200,3.30724900,1.79682400,1.11391800,0.61501770,1.10842400,0.80292960,0.72205060,3.31776200,3.31226800,0.79794790,5.05448000,5.05314000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:06,0.2,1500,500,,500,500,43,,200,,,648,,57.6,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10247270,0.15712470,0.00585558,0.00000000,0.20592120,0.33084030,0.91085990,0.00024420,0.00036630,0.00354090,0.01025640,3.62182800,3.30724900,1.81294100,1.10732500,0.61794810,1.10732500,0.80439480,0.72151340,3.31867800,3.31226800,0.79794790,5.06252000,5.05314000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:08,0.0,1500,500,,500,500,44,,200,,,648,,57.6,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10637640,0.15810070,0.01366302,0.00000000,0.19518600,0.32888840,0.91085990,0.00012210,0.00036630,0.00347985,0.00952380,3.61811600,3.30168200,1.80463800,1.10805800,0.61758180,1.10732500,0.80256330,0.72151340,3.31867800,3.31318300,0.79824100,5.05314000,5.05314000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:10,0.0,1500,500,,500,500,43,,200,,,648,,58.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10247270,0.15907660,0.00780744,0.00000000,0.19616190,0.32986440,0.91979000,0.00012210,0.00036630,0.00366300,0.00976800,3.61811600,3.30724900,1.80415000,1.11391800,0.61721550,1.10842400,0.80292960,0.72151340,3.31867800,3.31501500,0.79824100,5.04778000,5.06252000,0.00170940, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:12,0.0,1500,500,,500,500,43,,200,,,648,,57.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10247270,0.15907660,0.01366302,0.00000000,0.19713790,0.33376810,0.91979000,0.00012210,0.00036630,0.00347985,0.00940170,3.61811600,3.30724900,1.80463800,1.10732500,0.61868070,1.10659200,0.80879040,0.72151340,3.31684600,3.31318300,0.79882700,5.05582000,5.05984000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:14,0.0,1500,500,,500,500,44,,200,,,648,,57.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10052080,0.15810070,0.00780744,0.00000000,0.19616190,0.32888840,0.91085990,0.00000000,0.00061050,0.00354090,0.00940170,3.61533200,3.32766400,1.80415000,1.10439400,0.61868070,1.10879000,0.80292960,0.72205060,3.31867800,3.31318300,0.79794790,5.05448000,5.05582000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:16,0.0,1500,500,,500,500,43,,200,,,648,,57.6,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10247270,0.16005250,0.00195186,0.00000000,0.20884900,0.33181620,0.91085990,0.00012210,0.00073260,0.00360195,0.01001220,3.62182800,3.30446500,1.79682400,1.11355200,0.61904700,1.10659200,0.80292960,0.72178200,3.31684600,3.31318300,0.79882700,5.05314000,5.04912000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:18,1.3,1500,500,,500,500,44,,200,,,648,,56.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10247270,0.15907660,0.00878337,0.00000000,0.19421010,0.33181620,0.91085990,0.00012210,0.00048840,0.00335775,0.00927960,3.62461200,3.31931300,1.80512600,1.10805800,0.61758180,1.10988900,0.79926660,0.72178200,3.31867800,3.31318300,0.79824100,5.05314000,5.05314000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:21,0.0,1500,500,,500,500,43,,200,,,648,,57.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10344860,0.15907660,0.00683151,0.00000000,0.19421010,0.33181620,0.91085990,0.00000000,0.00042735,0.00354090,0.01037850,3.61997200,3.30168200,1.80073100,1.10732500,0.61758180,1.10915600,0.79963290,0.72205060,3.31959400,3.31409900,0.79794790,5.05984000,5.05582000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:23,0.3,1500,500,,500,500,43,,200,,,648,,58.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10052080,0.16005250,0.00292779,0.00000000,0.19713790,0.33084030,0.90193000,0.00012210,0.00036630,0.00360195,0.00952380,3.61811600,3.30724900,1.80317300,1.11025500,0.61501770,1.10805800,0.79963290,0.72178200,3.31776200,3.31318300,0.79882700,5.04912000,5.05984000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-13 20:07:25,0.0,1500,500,,500,500,44,,200,,,648,,56.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10344860,0.16102850,0.00585558,0.00000000,0.26350110,0.33181620,0.91979000,0.00048840,0.00048840,0.00335775,0.01001220,3.61904400,3.31931300,1.80073100,1.11062200,0.61868070,1.10915600,0.79963290,0.72151340,3.31867800,3.31226800,0.79794790,5.04778000,5.05314000,0.00256410, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
