timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 18:03:20,7.0,2000,910,,910,960,44,,200,,,648,,60.9,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.16493220,0.00878337,0.00000000,0.20299340,0.33474400,1.54489000,0.00012210,0.00018315,0.00390720,0.00940170,3.56243800,3.30724900,1.80366100,1.11355200,0.61831440,1.10952300,0.80073180,0.90766700,3.31959400,3.31409900,0.79912020,4.94192000,4.94326000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:22,0.0,2000,910,,910,960,44,,200,,,648,,62.0,0.9029,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.16395620,0.00487965,0.00000000,0.20299340,0.33181620,1.55382000,0.00006105,0.00036630,0.00360195,0.00940170,3.59306100,3.31931300,1.80659200,1.10695900,0.61831440,1.10586000,0.80109810,0.90766700,3.31959400,3.31409900,0.79912020,4.99284000,4.98212000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:24,0.0,1500,500,,500,500,44,,200,,,648,,62.0,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.15810070,0.00878337,0.00000000,0.20201750,0.33376810,0.99122990,0.00024420,0.00042735,0.00390720,0.00940170,3.59027700,3.32766400,1.81294100,1.11391800,0.61758180,1.10586000,0.80256330,0.72205060,3.31959400,3.31409900,0.79912020,5.02768000,5.01964000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:26,0.2,1500,500,,500,500,43,,200,,,648,,60.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09661707,0.15907660,0.00487965,0.00000000,0.20396940,0.33181620,0.98229990,0.00012210,0.00042735,0.00347985,0.00952380,3.58656500,3.30260900,1.80415000,1.11355200,0.61868070,1.10952300,0.80366220,0.72151340,3.31867800,3.31226800,0.79853400,4.96202000,5.00624000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:28,0.0,1500,500,,500,500,44,,200,,,648,,60.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09661707,0.16102850,0.00487965,0.00000000,0.20201750,0.33279210,0.95551000,0.00024420,0.00042735,0.00390720,0.00915750,3.58563700,3.32766400,1.80366100,1.11208700,0.61575030,1.10842400,0.80439480,0.72205060,3.31959400,3.31318300,0.79882700,4.98346000,4.98480000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:30,2.2,2000,910,,910,960,44,,200,,,648,,60.9,0.9029,0.6000,0.6000,1.1000,0.00000000,0.11125600,0.16200440,0.00585558,0.00000000,0.20201750,0.33474400,1.55382000,0.00012210,0.00042735,0.00390720,0.00952380,3.57728600,3.32766400,1.80415000,1.11282000,0.61794810,1.10842400,0.80256330,0.90793570,3.31867800,3.31501500,0.79853400,4.97810000,4.93522000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:32,1.5,2000,910,,910,960,44,,200,,,648,,62.0,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12394310,0.16200440,0.00780744,0.00000000,0.35719040,0.48601320,2.33073000,0.00024420,0.00042735,0.00360195,0.01001220,3.55037500,3.31931300,1.79682400,1.10879000,0.60439500,1.10476100,0.79999920,0.90793570,3.31959400,3.31226800,0.79853400,4.93388000,4.92986000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:34,5.8,2000,910,,910,960,44,,200,,,648,,62.6,0.9029,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16200440,0.00878337,0.00000000,0.35914220,0.48503720,1.60740000,0.00012210,0.00042735,0.00341880,0.00976800,3.53181600,3.32766400,1.80463800,1.10439400,0.60402870,1.10292900,0.79999920,0.90739830,3.32050900,3.31318300,0.79882700,4.89904000,4.88966000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:37,7.8,1600,582,,582,592,44,,200,,,648,,62.0,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16005250,0.00975930,0.00000000,0.35914220,0.48210940,1.15197000,0.00012210,0.00042735,0.00372405,0.00964590,3.55223100,3.32766400,1.80512600,1.11208700,0.60402870,1.10476100,0.79670250,0.79699550,3.31776200,3.31318300,0.79882700,4.90976000,4.90842000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 18:03:39,7.5,1600,582,,582,592,44,,200,,,648,,62.0,0.7929,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16298030,0.00878337,0.00000000,0.36011820,0.48308540,1.68777000,0.00012210,0.00042735,0.00335775,0.00952380,3.53181600,3.31188900,1.80415000,1.10732500,0.60732540,1.10292900,0.80036550,0.79780150,3.31867800,3.31226800,0.79824100,4.86018000,4.87626000,0.00341880, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
