timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 11:56:42,6.0,2000,910,,910,960,44,,200,,,648,,63.1,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12491900,0.16981180,0.01073523,0.00000000,0.37573300,0.50650770,1.64312000,0.00000000,0.00000000,0.00317460,0.02429790,3.55223100,3.31281700,1.80073100,1.11355200,0.59890050,1.10512700,0.79963290,0.88402840,3.31776200,3.31867800,0.79999920,4.92048000,4.89770000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:56:44,6.3,2000,910,,910,960,44,,200,,,648,,63.7,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16688400,0.00878337,0.00000000,0.36402190,0.50943550,2.43789000,0.00000000,0.00000000,0.00317460,0.02405370,3.51418400,3.30910500,1.80121900,1.11062200,0.60366240,1.10512700,0.79999920,0.88402840,3.31776200,3.31776200,0.80029220,4.92316000,4.85482000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:56:46,7.8,1700,664,,664,684,44,,200,,,648,,63.7,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16590810,0.01171116,0.00000000,0.36694970,0.50650770,1.40201000,0.00000000,0.00000000,0.00311355,0.02393160,3.51047200,3.31096100,1.80268400,1.10439400,0.60036570,1.10439400,0.79926660,0.77228250,3.31593100,3.31776200,0.80058540,4.93790000,4.93120000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:56:48,7.3,1600,582,,582,592,44,,200,,,648,,63.1,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16688400,0.00975930,0.00000000,0.36207000,0.49870020,1.76814000,0.00000000,0.00000000,0.00317460,0.02454210,3.55779800,3.31096100,1.80170800,1.10769100,0.59853420,1.10622600,0.79853400,0.77228250,3.31776200,3.31593100,0.80117140,4.90976000,4.86554000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:56:50,7.3,1600,582,,582,592,44,,200,,,648,,62.6,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16590810,0.00975930,0.00000000,0.36402190,0.50357990,1.70563000,0.00000000,0.00000000,0.00311355,0.02429790,3.55037500,3.30910500,1.80170800,1.10879000,0.60146460,1.10512700,0.79890030,0.77255120,3.31593100,3.31776200,0.80058540,4.92986000,4.90038000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:56:52,6.5,2000,910,,910,960,44,,200,,,648,,64.8,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16883590,0.06733918,0.00000000,0.37573300,0.50455580,1.65205000,0.00000000,0.00000000,0.00317460,0.02429790,3.53552800,3.30260900,1.80317300,1.10402800,0.60659280,1.10512700,0.79853400,0.88429700,3.31684600,3.31776200,0.80058540,4.91780000,4.89368000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:56:55,10.6,2000,910,,910,960,44,,200,,,648,,64.2,0.8776,0.6000,0.6000,1.1000,0.00000000,0.13175060,0.16883590,0.00975930,0.00000000,0.36402190,0.50650770,2.43789000,0.00000000,0.00000000,0.00305250,0.02454210,3.55223100,3.32209700,1.80170800,1.10695900,0.60219720,1.10586000,0.79890030,0.88349120,3.31501500,3.31684600,0.80029220,4.86554000,4.90038000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:56:57,10.0,2000,910,,910,960,44,,200,,,648,,64.2,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16981180,0.00878337,0.00000000,0.36499780,0.51138740,2.45575000,0.00000000,0.00000000,0.00329670,0.02405370,3.48541800,3.34065600,1.80219600,1.11062200,0.60146460,1.10476100,0.79890030,0.88322260,3.31684600,3.31684600,0.80117140,4.86688000,4.84410000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:56:59,6.2,2000,910,,910,960,44,,200,,,648,,64.2,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.17078780,0.01073523,0.00000000,0.37768490,0.50455580,1.66991000,0.00000000,0.00000000,0.00317460,0.02429790,3.54016700,3.32580900,1.80121900,1.11062200,0.60476130,1.10512700,0.79890030,0.88402840,3.31593100,3.31776200,0.79999920,4.93254000,4.93656000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:01,6.0,2000,910,,910,960,44,,200,,,648,,64.8,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16786000,0.01268709,0.00000000,0.36499780,0.50455580,1.66098000,0.00000000,0.00000000,0.00299145,0.02429790,3.55687100,3.31096100,1.80073100,1.10732500,0.60659280,1.10402800,0.79963290,0.88349120,3.31684600,3.31776200,0.80058540,4.88832000,4.88296000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:03,7.3,1600,582,,582,592,44,,200,,,648,,64.2,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16590810,0.01073523,0.00000000,0.36402190,0.50455580,1.21448000,0.00000000,0.00000000,0.00311355,0.02417580,3.54109500,3.31838500,1.80073100,1.10622600,0.60695910,1.10402800,0.79890030,0.77308840,3.31684600,3.31776200,0.80029220,4.91244000,4.91244000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:05,7.5,1600,582,,582,592,44,,200,,,648,,63.1,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16493220,0.01073523,0.00000000,0.36304600,0.50943550,1.20555000,0.00000000,0.00000000,0.00323565,0.02429790,3.55130300,3.30910500,1.80317300,1.10732500,0.60732540,1.10439400,0.79926660,0.77228250,3.31776200,3.31776200,0.80058540,4.88296000,4.92584000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:08,6.0,2000,910,,910,960,44,,200,,,648,,63.7,0.8776,0.6000,0.6000,1.1000,0.00000000,0.13272650,0.16981180,0.01366302,0.00000000,0.36304600,0.50553170,1.66098000,0.00000000,0.00000000,0.00299145,0.02417580,3.52439200,3.31838500,1.80073100,1.10622600,0.60439500,1.10622600,0.79999920,0.88375980,3.31776200,3.31776200,0.80058540,4.86554000,4.87760000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:10,5.5,2000,910,,910,960,44,,200,,,648,,64.2,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16786000,0.01073523,0.00000000,0.36207000,0.50162800,1.66991000,0.00000000,0.00000000,0.00317460,0.02429790,3.54202300,3.30910500,1.79877700,1.10879000,0.60439500,1.10292900,0.79963290,0.88375980,3.31776200,3.31776200,0.80058540,4.87760000,4.90976000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:12,9.3,1700,664,,664,684,44,,200,,,648,,63.7,0.7676,0.6000,0.6000,1.1000,0.00195186,0.13077460,0.16786000,0.00975930,0.00000000,0.36402190,0.50748360,1.24127000,0.00000000,0.00000000,0.00317460,0.02442000,3.54202300,3.31003300,1.80219600,1.10586000,0.60109830,1.10512700,0.79963290,0.77228250,3.31593100,3.31776200,0.79999920,4.92986000,4.94192000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:14,7.3,1600,582,,582,592,44,,200,,,648,,63.7,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16688400,0.01171116,0.00000000,0.36402190,0.50553170,1.23234000,0.00000000,0.00000000,0.00329670,0.02442000,3.53088800,3.32673600,1.80121900,1.10769100,0.60256350,1.10586000,0.79890030,0.77308840,3.31593100,3.31867800,0.80029220,4.89770000,4.91914000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:16,9.0,1600,582,,582,592,44,,200,,,648,,64.2,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16688400,0.01366302,0.00000000,0.36304600,0.50260400,1.23234000,0.00000000,0.00000000,0.00311355,0.02417580,3.52346400,3.30724900,1.80317300,1.10805800,0.60183090,1.10476100,0.79853400,0.77281980,3.31593100,3.31776200,0.80117140,4.90842000,4.91914000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:18,6.0,2000,910,,910,960,44,,200,,,648,,64.8,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16883590,0.01073523,0.00000000,0.36402190,0.50455580,2.44682000,0.00000000,0.00000000,0.00299145,0.02429790,3.54202300,3.31003300,1.80073100,1.10879000,0.60109830,1.10622600,0.79926660,0.88402840,3.31593100,3.31776200,0.80058540,4.86420000,4.91110000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:20,5.8,2000,910,,910,960,44,,200,,,648,,64.8,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12687090,0.16883590,0.01268709,0.00000000,0.36597380,0.50650770,2.41110000,0.00000000,0.00000000,0.00311355,0.02466420,3.55872700,3.31838500,1.80170800,1.10805800,0.60146460,1.10512700,0.79816780,0.88349120,3.31684600,3.31776200,0.80058540,4.93388000,4.87492000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:23,8.0,2000,910,,910,960,44,,200,,,648,,65.3,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16981180,0.01268709,0.00000000,0.36694970,0.50748360,1.67884000,0.00000000,0.00000000,0.00329670,0.02417580,3.55687100,3.31096100,1.80121900,1.11062200,0.60146460,1.10512700,0.79890030,0.88429700,3.31684600,3.31776200,0.80029220,4.94192000,4.93924000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:25,6.0,2000,910,,910,960,44,,200,,,648,,64.8,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16981180,0.01366302,0.00000000,0.36499780,0.50553170,1.66991000,0.00000000,0.00000000,0.00311355,0.02429790,3.55223100,3.32580900,1.80317300,1.10805800,0.60549390,1.10476100,0.79890030,0.88402840,3.31593100,3.31684600,0.80058540,4.91646000,4.87492000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:27,10.5,2000,910,,910,960,44,,200,,,648,,64.8,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16883590,0.00780744,0.00000000,0.34352740,0.50455580,1.68777000,0.00000000,0.00000000,0.00329670,0.02442000,3.54109500,3.30260900,1.80073100,1.10879000,0.60073200,1.10512700,0.79926660,0.88375980,3.31593100,3.31684600,0.80058540,4.90440000,4.85482000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:29,6.0,2000,910,,910,960,44,,200,,,648,,64.8,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16883590,0.01268709,0.00000000,0.36402190,0.50650770,1.68777000,0.00000000,0.00000000,0.00305250,0.02442000,3.55872700,3.30910500,1.80219600,1.10732500,0.60146460,1.10586000,0.79890030,0.88295390,3.31593100,3.31776200,0.80029220,4.94192000,4.94192000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:31,6.2,2000,910,,910,960,44,,200,,,648,,65.3,0.8776,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16688400,0.01268709,0.00000000,0.36499780,0.50455580,1.68777000,0.00000000,0.00000000,0.00305250,0.02417580,3.53460000,3.30910500,1.80219600,1.11098800,0.60219720,1.10402800,0.79816780,0.88349120,3.31684600,3.31776200,0.80029220,4.93656000,4.92584000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:33,11.8,1600,582,,664,684,44,,200,,,648,,64.2,0.7884,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16786000,0.01073523,0.00000000,0.36402190,0.50553170,1.25020000,0.00000000,0.00000000,0.00286935,0.02442000,3.56893400,3.31652900,1.80219600,1.11025500,0.60366240,1.10512700,0.79890030,0.77228250,3.31593100,3.31593100,0.80058540,4.92852000,4.91780000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:35,7.5,1600,582,,582,592,44,,200,,,648,,64.2,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12394310,0.16590810,0.03415755,0.00000000,0.35035890,0.50455580,1.25913000,0.00000000,0.00000000,0.00286935,0.02442000,3.54109500,3.31467300,1.80121900,1.10622600,0.60329610,1.10439400,0.79890030,0.77281980,3.31593100,3.31776200,0.80058540,4.87626000,4.93522000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-14 11:57:38,8.0,1600,582,,582,592,44,,200,,,648,,63.7,0.7676,0.6000,0.6000,1.1000,0.00000000,0.12491900,0.16688400,0.00487965,0.00000000,0.36402190,0.50845950,1.78600000,0.00000000,0.00000000,0.00305250,0.02405370,3.52532000,3.31467300,1.80170800,1.10439400,0.60439500,1.10622600,0.79926660,0.77228250,3.31593100,3.31593100,0.80029220,4.86554000,4.91378000,0.00000000, 2, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
