timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-11 11:36:33,6.8,1700,591,,591,602,44,,200,,,648,,70.3,0.8031,0.6000,0.6000,1.1000,0.04977243,0.08880963,0.13565430,0.03220569,0.00000000,0.35426260,0.49577240,2.05390000,0.00073260,0.00067155,0.00586080,0.02576310,3.66265800,3.30353800,1.81684800,1.10695900,0.60402870,1.09926600,0.79999920,0.80586010,3.30219400,3.30494200,0.79853400,4.79586000,4.80792000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:35,7.0,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.04977243,0.08880963,0.13467840,0.02927790,0.00000000,0.35523850,0.49382060,2.04497000,0.00073260,0.00073260,0.00488400,0.02564100,3.64409900,3.29889800,1.80024200,1.10402800,0.60476130,1.10036500,0.79926660,0.80586010,3.30219400,3.30402600,0.79882700,4.75566000,4.80658000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:37,6.8,1700,591,,591,602,44,,200,,,648,,70.3,0.8031,0.6000,0.6000,1.1000,0.04782057,0.09076149,0.13175060,0.03122976,0.00000000,0.36694970,0.49479650,2.61649000,0.00073260,0.00073260,0.00457875,0.02576310,3.66080200,3.30168200,1.79926600,1.10659200,0.60549390,1.09926600,0.79999920,0.80586010,3.30219400,3.30402600,0.79824100,4.75834000,4.80658000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:39,7.2,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.04879650,0.08880963,0.13467840,0.03513348,0.00000000,0.35621450,0.49577240,2.06283000,0.00097680,0.00067155,0.00488400,0.02564100,3.65523400,3.30168200,1.80024200,1.10402800,0.60256350,1.10036500,0.79926660,0.80559140,3.30219400,3.30219400,0.79882700,4.80256000,4.77174000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:41,7.0,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.04782057,0.08685777,0.13467840,0.03025383,0.00000000,0.36694970,0.49382060,2.04497000,0.00097680,0.00097680,0.00512820,0.02576310,3.64038700,3.30724900,1.81684800,1.10805800,0.60549390,1.09926600,0.79999920,0.80586010,3.30036300,3.30402600,0.79824100,4.79854000,4.79586000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:43,6.8,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.05757987,0.08783370,0.13370240,0.03318162,0.00000000,0.35523850,0.49479650,2.06283000,0.00061050,0.00054945,0.00500610,0.02588520,3.66265800,3.30724900,1.78852100,1.10439400,0.60622650,1.10073200,0.79999920,0.80586010,3.30127900,3.30494200,0.79824100,4.79586000,4.76236000,0.00854700, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:45,7.0,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.04782057,0.08880963,0.13370240,0.03122976,0.00000000,0.35523850,0.49284470,2.06283000,0.00097680,0.00067155,0.00500610,0.02576310,3.65987400,3.29889800,1.79926600,1.10146400,0.60549390,1.09963300,0.79926660,0.80586010,3.30219400,3.30402600,0.79912020,4.80256000,4.80658000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:48,7.2,1800,636,,636,653,44,,200,,,648,,70.8,0.8031,0.6000,0.6000,1.1000,0.04782057,0.08978556,0.13565430,0.03122976,0.00000000,0.36694970,0.49577240,2.06283000,0.00097680,0.00097680,0.00494505,0.02588520,3.66080200,3.30168200,1.80024200,1.10439400,0.60402870,1.09999900,0.79853400,0.80586010,3.30036300,3.30311000,0.79882700,4.79854000,4.77040000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:50,7.0,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.04977243,0.09076149,0.13370240,0.03220569,0.00000000,0.35621450,0.49382060,2.06283000,0.00097680,0.00061050,0.00500610,0.02564100,3.64038700,3.30168200,1.80024200,1.10366200,0.60549390,1.09999900,0.79926660,0.80532280,3.30219400,3.30585700,0.79882700,4.80256000,4.80390000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:52,6.8,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.04879650,0.09076149,0.13565430,0.03122976,0.00000000,0.36890160,0.49577240,2.61649000,0.00073260,0.00073260,0.00494505,0.02564100,3.65709000,3.30168200,1.79828900,1.10805800,0.60659280,1.10036500,0.79890030,0.80586010,3.30219400,3.30402600,0.79882700,4.75566000,4.80122000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:54,6.8,1700,591,,591,602,44,,200,,,648,,71.9,0.8168,0.6000,0.6000,1.1000,0.04977243,0.09173742,0.13467840,0.03220569,0.00000000,0.35328660,0.49284470,2.12534000,0.00054945,0.00054945,0.00470085,0.02551890,3.63760300,3.30724900,1.81684800,1.10659200,0.60402870,1.10036500,0.79926660,0.82009690,3.30127900,3.30494200,0.79882700,4.79720000,4.79586000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:56,6.8,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.04782057,0.09076149,0.13370240,0.03318162,0.00000000,0.35523850,0.49577240,2.06283000,0.00054945,0.00054945,0.00500610,0.02564100,3.66080200,3.30539300,1.79926600,1.10842400,0.60476130,1.09963300,0.79926660,0.80586010,3.30219400,3.30585700,0.79882700,4.75566000,4.79586000,0.00854700, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:36:58,6.5,1700,591,,591,602,44,,200,,,648,,70.8,0.8031,0.6000,0.6000,1.1000,0.05757987,0.09271335,0.13077460,0.03318162,0.00000000,0.35523850,0.49382060,2.59863000,0.00048840,0.00054945,0.00488400,0.02564100,3.66080200,3.31652900,1.78852100,1.10512700,0.60366240,1.10036500,0.79999920,0.80586010,3.30219400,3.30402600,0.79824100,4.79586000,4.76370000,0.00854700, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:37:00,6.8,1700,591,,591,602,44,,200,,,648,,70.8,0.8031,0.6000,0.6000,1.1000,0.04782057,0.10149670,0.13370240,0.03122976,0.00000000,0.35426260,0.49577240,2.05390000,0.00048840,0.00073260,0.00488400,0.02576310,3.66080200,3.30260900,1.79926600,1.10549400,0.60402870,1.10036500,0.79926660,0.80559140,3.30219400,3.30219400,0.79882700,4.79854000,4.79854000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:37:03,6.8,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.04879650,0.09076149,0.13565430,0.03220569,0.00000000,0.35621450,0.49284470,2.06283000,0.00048840,0.00079365,0.00457875,0.02564100,3.64038700,3.30724900,1.78900900,1.10695900,0.60183090,1.10036500,0.79999920,0.80586010,3.30127900,3.30952000,0.79853400,4.79586000,4.80658000,0.00854700, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:37:05,6.8,1700,591,,591,602,44,,200,,,648,,72.5,0.8031,0.6000,0.6000,1.1000,0.04879650,0.12687090,0.16786000,0.03025383,0.00000000,0.38061270,0.49479650,2.06283000,0.00073260,0.00073260,0.00457875,0.02576310,3.65152200,3.30168200,1.80024200,1.10769100,0.60659280,1.10036500,0.79890030,0.80586010,3.30127900,3.30402600,0.79882700,4.78246000,4.76906000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:37:07,6.8,1700,591,,591,602,44,,200,,,648,,71.9,0.8031,0.6000,0.6000,1.1000,0.05074836,0.08880963,0.13467840,0.03025383,0.00000000,0.35426260,0.49577240,2.61649000,0.00061050,0.00054945,0.00500610,0.02576310,3.66080200,3.29889800,1.79145100,1.10805800,0.60402870,1.10036500,0.79999920,0.80612860,3.30402600,3.30402600,0.79824100,4.77174000,4.79854000,0.00854700, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
2026-04-11 11:37:09,6.7,1700,591,,591,602,44,,200,,,648,,70.8,0.8031,0.6000,0.6000,1.1000,0.04977243,0.09271335,0.13565430,0.03122976,0.00000000,0.35621450,0.49479650,2.06283000,0.00097680,0.00103785,0.00476190,0.02576310,3.65894600,3.30353800,1.81684800,1.10366200,0.60366240,1.09926600,0.79999920,0.80586010,3.30402600,3.30494200,0.79824100,4.79854000,4.75298000,0.00940170, 3, 255, 7, 24,0x50000,No,No,No,No,No,Yes,No,Yes
