timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 16:29:36,0.2,2000,910,,910,960,44,,200,,,648,,54.3,0.8797,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.17078780,0.00780744,0.00000000,0.19128230,0.34255140,1.42880000,0.00000000,0.00000000,0.00329670,0.02539680,3.62739600,3.30817700,1.80121900,1.10695900,0.60512760,1.10476100,0.80292960,0.88349120,3.31776200,3.31684600,0.79999920,5.04510000,5.03840000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:38,1.8,2000,910,,910,960,44,,200,,,648,,53.8,0.8797,0.6000,0.6000,1.1000,0.00000000,0.09173742,0.16883590,0.00683151,0.00000000,0.21372870,0.34157550,1.42880000,0.00000000,0.00000000,0.00305250,0.02478630,3.62832400,3.30724900,1.80121900,1.10805800,0.60549390,1.11098800,0.80292960,0.88322260,3.31501500,3.31684600,0.80029220,5.04912000,5.03840000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:40,0.0,2000,910,,910,960,44,,200,,,648,,53.8,0.8797,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16786000,0.00487965,0.00000000,0.19225820,0.34059960,1.42880000,0.00000000,0.00000000,0.00286935,0.02478630,3.62739600,3.30817700,1.80317300,1.10769100,0.60292980,1.11062200,0.79890030,0.88322260,3.31593100,3.31776200,0.79999920,5.04242000,5.03840000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:42,0.0,2000,910,,910,960,44,,200,,,648,,53.2,0.8797,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16883590,0.00780744,0.00000000,0.19128230,0.34255140,1.50917000,0.00000000,0.00000000,0.00274725,0.02539680,3.62646800,3.30910500,1.80219600,1.10366200,0.60476130,1.10439400,0.80036550,0.88322260,3.31684600,3.31684600,0.80029220,5.03840000,5.03572000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:44,0.0,2000,910,,910,960,44,,200,,,648,,53.8,0.8797,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.16786000,0.00390372,0.00000000,0.19128230,0.34450330,1.45559000,0.00000000,0.00000000,0.00274725,0.02478630,3.62925200,3.30910500,1.80073100,1.10732500,0.60476130,1.10732500,0.80036550,0.88322260,3.31684600,3.31776200,0.80058540,5.04242000,5.03840000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:47,6.0,2000,910,,910,960,44,,200,,,648,,54.3,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12003940,0.16786000,0.01073523,0.00000000,0.35133480,0.49772430,1.47345000,0.00000000,0.00000000,0.00293040,0.02539680,3.58285400,3.30910500,1.80219600,1.10805800,0.60036570,1.10586000,0.79853400,0.88349120,3.31684600,3.31776200,0.79999920,4.99418000,4.98480000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:49,9.0,1600,582,,582,592,44,,200,,,648,,53.8,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16688400,0.01268709,0.00000000,0.36304600,0.49967620,1.07160000,0.00000000,0.00000000,0.00305250,0.02539680,3.59770100,3.30910500,1.80121900,1.10695900,0.59963310,1.10402800,0.79816780,0.77255120,3.31776200,3.31684600,0.80029220,5.01428000,5.01160000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:51,7.5,1600,582,,582,592,44,,200,,,648,,53.8,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12491900,0.16200440,0.00975930,0.00000000,0.35133480,0.49870020,1.06267000,0.00000000,0.00000000,0.00305250,0.02551890,3.61533200,3.30724900,1.80073100,1.10512700,0.60586020,1.10439400,0.79816780,0.77228250,3.31501500,3.31684600,0.79999920,5.00758000,5.01160000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:53,7.3,1600,582,,582,592,44,,200,,,648,,53.8,0.7697,0.6000,0.6000,1.1000,0.00000000,0.12003940,0.16688400,0.01171116,0.00000000,0.37280530,0.49967620,1.07160000,0.00000000,0.00000000,0.00293040,0.02515260,3.59862900,3.30724900,1.80219600,1.11062200,0.60329610,1.10549400,0.79816780,0.77174540,3.31501500,3.31684600,0.79999920,5.01294000,5.01428000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 16:29:55,5.8,2000,910,,910,960,44,,200,,,648,,56.0,0.8797,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16786000,0.00975930,0.00000000,0.35035890,0.50065210,2.29501000,0.00000000,0.00000000,0.00286935,0.02515260,3.59955700,3.30817700,1.80073100,1.10695900,0.59963310,1.10439400,0.79926660,0.88375980,3.31684600,3.31776200,0.79999920,4.99552000,4.92852000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
