timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-15 17:20:46,6.3,2000,910,,910,960,44,,200,,,648,,54.3,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13663020,0.00975930,0.00000000,0.37085340,0.50260400,1.51810000,0.00000000,0.00000000,0.00299145,0.02527470,3.61533200,3.30817700,1.80121900,1.11062200,0.60292980,1.10476100,0.79890030,0.88349120,3.31593100,3.31776200,0.80058540,5.01696000,4.97140000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:20:48,5.8,2000,910,,910,960,44,,200,,,648,,54.9,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09564114,0.13467840,0.00683151,0.00000000,0.36987750,0.50357990,1.47345000,0.00000000,0.00000000,0.00311355,0.02539680,3.61440400,3.30910500,1.80170800,1.10622600,0.60329610,1.10512700,0.79926660,0.88322260,3.31593100,3.31684600,0.80029220,5.02232000,5.01160000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:20:50,7.5,1600,582,,582,592,44,,200,,,648,,54.3,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09954486,0.13467840,0.00780744,0.00000000,0.37182930,0.50162800,1.07160000,0.00000000,0.00000000,0.00280830,0.02527470,3.62461200,3.31096100,1.80219600,1.11062200,0.59963310,1.10622600,0.79926660,0.77255120,3.31684600,3.31684600,0.80029220,5.03840000,5.03304000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:20:52,6.0,2000,910,,910,960,44,,200,,,648,,55.4,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13663020,0.01171116,0.00000000,0.37182930,0.50455580,1.48238000,0.00000000,0.00000000,0.00311355,0.02490840,3.59677300,3.30724900,1.80219600,1.10622600,0.60366240,1.10622600,0.79890030,0.88375980,3.31684600,3.31776200,0.80029220,5.02098000,5.01696000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:20:54,10.6,2000,910,,910,960,44,,200,,,648,,56.0,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13663020,0.01073523,0.00000000,0.37182930,0.50162800,2.29501000,0.00000000,0.00000000,0.00305250,0.02551890,3.61626000,3.30817700,1.80170800,1.10879000,0.60366240,1.10622600,0.79963290,0.88375980,3.31684600,3.31776200,0.80029220,4.97542000,5.01562000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:20:57,8.5,1600,582,,582,592,44,,200,,,648,,56.0,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13467840,0.00683151,0.00000000,0.37085340,0.50650770,1.08053000,0.00000000,0.00000000,0.00286935,0.02527470,3.60976400,3.30910500,1.80121900,1.10732500,0.60586020,1.10292900,0.79963290,0.77308840,3.31593100,3.31776200,0.80058540,5.00088000,5.03840000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:20:59,9.5,1600,582,,582,592,44,,200,,,648,,54.9,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.13175060,0.01268709,0.00000000,0.37085340,0.50260400,1.08946000,0.00000000,0.00000000,0.00299145,0.02515260,3.60698000,3.31003300,1.80170800,1.10586000,0.60695910,1.10439400,0.79890030,0.77255120,3.31593100,3.31684600,0.80029220,5.03706000,5.03974000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:01,7.3,1600,582,,582,592,44,,200,,,648,,54.3,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.13272650,0.00487965,0.00000000,0.37378120,0.50065210,1.07160000,0.00000000,0.00000000,0.00293040,0.02539680,3.62090000,3.31096100,1.80170800,1.10805800,0.60659280,1.10622600,0.79963290,0.77228250,3.31593100,3.31776200,0.80058540,5.03706000,5.02634000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:03,7.5,1600,582,,582,592,44,,200,,,648,,54.9,0.7688,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.13370240,0.01366302,0.00000000,0.37280530,0.50162800,1.07160000,0.00000000,0.00000000,0.00311355,0.02539680,3.60790800,3.31003300,1.80170800,1.10769100,0.60512760,1.10512700,0.79963290,0.77255120,3.31501500,3.31776200,0.80058540,5.03840000,5.03572000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:21:05,6.0,2000,910,,910,960,44,,200,,,648,,55.4,0.8788,0.6000,0.6000,1.1000,0.00000000,0.09564114,0.13760610,0.00878337,0.00000000,0.38354050,0.50260400,1.49131000,0.00000000,0.00000000,0.00305250,0.02478630,3.61440400,3.31096100,1.80121900,1.10439400,0.60219720,1.10512700,0.79890030,0.88375980,3.31684600,3.31776200,0.80058540,5.02098000,4.97408000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
