timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-15 11:05:46,0.0,1500,500,,500,500,44,,200,,,648,,54.9,0.7200,0.6000,0.6000,1.1000,0.07026696,0.09466522,0.16005250,0.00292779,0.00000000,0.17957110,0.33279210,1.27699000,0.00048840,0.00042735,0.00537240,0.02747250,3.69884800,3.32766400,1.79828900,1.10146400,0.60915690,1.10622600,0.80036550,0.72070740,3.29944700,3.30311000,0.79794790,5.15364000,5.15498000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:05:50,0.3,2000,910,,910,960,44,,200,,,648,,55.4,0.8993,0.6000,0.6000,1.1000,0.00000000,0.08100219,0.16493220,0.00195186,0.00000000,0.18152300,0.33279210,1.91995000,0.00061050,0.00042735,0.00433455,0.02710620,3.70070400,3.29518600,1.79487000,1.10659200,0.61501770,1.10439400,0.79999920,0.89933980,3.30036300,3.30768900,0.79882700,5.15230000,5.15766000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:05:52,0.0,2000,910,,910,960,44,,200,,,648,,56.0,0.8993,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.16395620,0.00487965,0.00000000,0.17957110,0.33474400,1.94674000,0.00061050,0.00042735,0.00427350,0.02710620,3.69977600,3.29333000,1.81733600,1.10769100,0.61575030,1.10586000,0.80036550,0.89933980,3.30036300,3.30402600,0.79824100,5.15766000,5.14962000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:05:54,1.3,2000,910,,910,960,44,,200,,,648,,54.9,0.8993,0.6000,0.6000,1.1000,0.00000000,0.08783370,0.16395620,0.00683151,0.00000000,0.18054710,0.33279210,1.91995000,0.00054945,0.00042735,0.00445665,0.02759460,3.70070400,3.31374500,1.79096300,1.10769100,0.61648290,1.10292900,0.80036550,0.89960840,3.29944700,3.30402600,0.79941320,5.15498000,5.14426000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:05:56,0.0,2000,910,,910,960,44,,200,,,648,,56.5,0.8993,0.6000,0.6000,1.1000,0.00000000,0.07905034,0.16395620,0.00292779,0.00000000,0.17859520,0.33376810,1.95567000,0.00048840,0.00067155,0.00427350,0.02722830,3.70163200,3.29518600,1.81733600,1.10146400,0.61208730,1.10439400,0.79926660,0.89907110,3.29944700,3.30402600,0.79941320,5.15632000,5.15632000,0.00769230, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:05:58,1.8,2000,910,,910,960,44,,200,,,648,,56.5,0.8993,0.6000,0.6000,1.1000,0.00000000,0.07905034,0.16005250,0.00585558,0.00000000,0.18835450,0.33376810,1.93781000,0.00048840,0.00103785,0.00427350,0.02698410,3.70256000,3.30353800,1.78900900,1.10769100,0.61098840,1.10292900,0.79963290,0.89960840,3.30219400,3.30311000,0.79794790,5.15364000,5.15632000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:00,0.0,2000,910,,910,960,44,,200,,,648,,57.1,0.8993,0.6000,0.6000,1.1000,0.00000000,0.08002626,0.16395620,0.00292779,0.00000000,0.17761930,0.33474400,1.94674000,0.00061050,0.00115995,0.00463980,0.02783880,3.70163200,3.29333000,1.81733600,1.10439400,0.61575030,1.10439400,0.80073180,0.89933980,3.30036300,3.30219400,0.79882700,5.15632000,5.15766000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:02,0.0,2000,910,,910,960,44,,200,,,648,,56.5,0.8993,0.6000,0.6000,1.1000,0.00000000,0.08100219,0.16298030,0.00292779,0.00000000,0.17957110,0.33084030,1.97353000,0.00061050,0.00042735,0.00433455,0.02759460,3.69884800,3.31374500,1.79487000,1.10769100,0.61648290,1.10512700,0.80036550,0.89960840,3.30127900,3.30402600,0.79941320,5.14962000,5.14158000,0.00769230, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:04,0.0,2000,910,,910,960,44,,200,,,648,,56.0,0.8993,0.6000,0.6000,1.1000,0.00000000,0.08002626,0.16005250,0.00585558,0.00000000,0.17761930,0.33571990,1.94674000,0.00042735,0.00054945,0.00463980,0.02747250,3.70163200,3.30353800,1.81684800,1.10476100,0.61648290,1.10439400,0.80073180,0.89907110,3.30127900,3.30494200,0.79941320,5.15498000,5.16168000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:07,0.0,2000,910,,910,960,44,,200,,,648,,56.0,0.8993,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16200440,0.00487965,0.00000000,0.17761930,0.33571990,1.95567000,0.00042735,0.00042735,0.00439560,0.02747250,3.69977600,3.29518600,1.79389300,1.10439400,0.61501770,1.10622600,0.80073180,0.89987700,3.30219400,3.30311000,0.79912020,5.14292000,5.14962000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:09,1.5,2000,910,,910,960,44,,200,,,648,,56.5,0.8993,0.6000,0.6000,1.1000,0.00000000,0.07709848,0.16493220,0.00683151,0.00000000,0.17859520,0.33474400,1.94674000,0.00061050,0.00085470,0.00409035,0.02722830,3.70256000,3.32580900,1.80024200,1.10512700,0.61538400,1.10549400,0.80073180,0.89987700,3.30219400,3.30494200,0.79941320,5.15364000,5.15766000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:11,0.3,2000,910,,910,960,44,,200,,,648,,57.6,0.8993,0.6000,0.6000,1.1000,0.00000000,0.07709848,0.16493220,0.00292779,0.00000000,0.17761930,0.33474400,1.96460000,0.00048840,0.00067155,0.00439560,0.02722830,3.70256000,3.29333000,1.79389300,1.10439400,0.61501770,1.10439400,0.79963290,0.89987700,3.30311000,3.30494200,0.79794790,5.15096000,5.14694000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:13,0.0,2000,910,,910,960,44,,200,,,648,,56.5,0.8993,0.6000,0.6000,1.1000,0.00000000,0.08002626,0.16395620,0.00487965,0.00000000,0.17761930,0.33767180,1.96460000,0.00042735,0.00042735,0.00421245,0.02735040,3.69977600,3.29889800,1.80659200,1.10439400,0.61575030,1.10476100,0.80146440,0.89799660,3.30036300,3.30311000,0.79882700,5.15632000,5.15364000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:15,0.0,1500,500,,500,500,44,,200,,,648,,56.0,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07905034,0.15614880,0.00390372,0.00000000,0.17761930,0.33669580,1.29485000,0.00048840,0.00042735,0.00409035,0.02722830,3.70163200,3.32580900,1.79828900,1.10805800,0.61538400,1.10292900,0.80073180,0.72070740,3.30219400,3.30494200,0.79941320,5.15498000,5.16972000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:17,0.0,1500,500,,500,500,44,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08100219,0.15810070,0.00878337,0.00000000,0.18054710,0.33571990,1.26806000,0.00036630,0.00103785,0.00439560,0.02722830,3.69977600,3.31838500,1.81684800,1.10988900,0.61575030,1.10476100,0.80073180,0.72017020,3.30127900,3.30219400,0.79882700,5.16704000,5.16704000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:20,6.8,2000,910,,910,960,44,,200,,,648,,54.3,0.8993,0.6000,0.6000,1.1000,0.00000000,0.07905034,0.16395620,0.00683151,0.00000000,0.17859520,0.33279210,1.92888000,0.00042735,0.00042735,0.00488400,0.02722830,3.69977600,3.29518600,1.79096300,1.10805800,0.61538400,1.10402800,0.79926660,0.89987700,3.30219400,3.30311000,0.79794790,5.14426000,5.15766000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:22,0.0,2000,910,,910,960,44,,200,,,648,,54.3,0.8993,0.6000,0.6000,1.1000,0.00000000,0.07905034,0.16493220,0.00292779,0.00000000,0.18737860,0.33571990,1.94674000,0.00042735,0.00067155,0.00427350,0.02710620,3.69977600,3.30353800,1.78900900,1.10292900,0.61684920,1.10402800,0.79890030,0.89987700,3.30219400,3.30311000,0.79794790,5.15364000,5.14962000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:24,0.0,1500,500,,500,500,44,,200,,,648,,55.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08197812,0.16102850,0.00975930,0.00000000,0.18152300,0.33376810,1.32164000,0.00036630,0.00067155,0.00494505,0.02686200,3.70070400,3.32580900,1.80024200,1.10109800,0.61465140,1.10146400,0.79963290,0.72017020,3.29944700,3.30494200,0.79794790,5.15498000,5.14828000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:26,0.0,1500,500,,500,500,44,,200,,,648,,55.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08002626,0.16005250,0.00390372,0.00000000,0.20201750,0.33571990,1.29485000,0.00054945,0.00091575,0.00433455,0.02710620,3.70070400,3.32580900,1.79828900,1.10586000,0.61684920,1.10512700,0.80036550,0.72043880,3.30127900,3.30311000,0.79941320,5.16972000,5.16436000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:28,0.2,1500,500,,500,500,44,,200,,,648,,52.7,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08490592,0.16102850,0.00390372,0.00000000,0.20201750,0.33376810,1.26806000,0.00048840,0.00067155,0.00427350,0.02759460,3.69977600,3.29240200,1.81684800,1.10879000,0.61575030,1.10292900,0.80073180,0.72043880,3.30219400,3.30311000,0.79882700,5.16168000,5.16972000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:30,0.0,1500,500,,500,500,43,,200,,,648,,56.0,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07807440,0.15712470,0.00390372,0.00000000,0.17859520,0.33279210,1.27699000,0.00036630,0.00103785,0.00409035,0.02735040,3.69977600,3.29333000,1.81684800,1.10805800,0.61648290,1.10109800,0.80073180,0.72097620,3.30036300,3.30311000,0.79941320,5.15766000,5.16302000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:32,0.0,1500,500,,500,500,44,,200,,,648,,54.9,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07807440,0.15810070,0.00487965,0.00000000,0.17761930,0.33181620,1.25913000,0.00048840,0.00067155,0.00445665,0.02722830,3.70163200,3.30168200,1.80024200,1.10439400,0.61391880,1.10402800,0.80073180,0.72043880,3.30219400,3.30311000,0.79882700,5.16436000,5.16972000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:35,1.7,1600,582,,500,500,43,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07905034,0.16005250,0.00487965,0.00000000,0.17761930,0.33279210,1.28592000,0.00048840,0.00079365,0.00488400,0.02673990,3.70070400,3.30168200,1.80024200,1.10146400,0.60549390,1.10292900,0.80073180,0.71963300,3.30219400,3.30311000,0.79794790,5.16436000,5.16302000,0.00769230, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:37,0.2,1500,500,,500,500,44,,200,,,648,,52.7,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07807440,0.16005250,0.00487965,0.00000000,0.17761930,0.33669580,1.25913000,0.00054945,0.00091575,0.00445665,0.02722830,3.70256000,3.29889800,1.80610300,1.10769100,0.61208730,1.10109800,0.79963290,0.72017020,3.30402600,3.30402600,0.79941320,5.16704000,5.16704000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:39,0.0,1500,500,,500,500,44,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08002626,0.16005250,0.00390372,0.00000000,0.17761930,0.33571990,1.24127000,0.00048840,0.00067155,0.00427350,0.02722830,3.69977600,3.30260900,1.78852100,1.10439400,0.60842430,1.10292900,0.80073180,0.72043880,3.30219400,3.30311000,0.79882700,5.16168000,5.16972000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:41,0.0,1500,500,,500,500,43,,200,,,648,,53.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08002626,0.15907660,0.00585558,0.00000000,0.17957110,0.33474400,1.25913000,0.00048840,0.00042735,0.00396825,0.02722830,3.70070400,3.32952100,1.79828900,1.11062200,0.61465140,1.10146400,0.80073180,0.72017020,3.30219400,3.30494200,0.79970620,5.16436000,5.17508000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:43,0.2,1500,500,,500,500,43,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07905034,0.15907660,0.00390372,0.00000000,0.17957110,0.33376810,1.25020000,0.00054945,0.00091575,0.00488400,0.02832720,3.70163200,3.32952100,1.80024200,1.10695900,0.60915690,1.10402800,0.80036550,0.72017020,3.29944700,3.30494200,0.79941320,5.16972000,5.17105900,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:45,2.0,1500,500,,500,500,44,,200,,,648,,52.7,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08002626,0.15810070,0.00292779,0.00000000,0.17664330,0.33376810,1.24127000,0.00048840,0.00091575,0.00427350,0.02771670,3.69884800,3.29425800,1.78852100,1.10292900,0.61501770,1.10402800,0.80073180,0.72043880,3.30219400,3.30311000,0.79912020,5.16168000,5.16436000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:47,0.0,1500,500,,500,500,44,,200,,,648,,53.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07905034,0.15810070,0.00292779,0.00000000,0.18054710,0.33376810,1.25020000,0.00048840,0.00067155,0.00451770,0.02722830,3.69977600,3.29425800,1.78900900,1.10915600,0.61062210,1.10109800,0.79890030,0.71990160,3.30036300,3.30402600,0.79882700,5.16838000,5.16838000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:50,0.0,1500,500,,500,500,44,,200,,,648,,53.8,0.7200,0.6000,0.6000,1.1000,0.05562801,0.07905034,0.15712470,0.00487965,0.00000000,0.20201750,0.33376810,1.24127000,0.00048840,0.00103785,0.00586080,0.02771670,3.69977600,3.29982600,1.78852100,1.11208700,0.61575030,1.10622600,0.80036550,0.71963300,3.30219400,3.30402600,0.79882700,5.16302000,5.16436000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:52,2.3,2000,910,,910,960,44,,200,,,648,,55.4,0.8993,0.6000,0.6000,1.1000,0.05953173,0.07709848,0.16298030,0.00292779,0.00000000,0.17957110,0.33376810,1.89316000,0.00048840,0.00042735,0.00433455,0.02759460,3.69977600,3.30260900,1.79096300,1.10769100,0.60769170,1.10512700,0.79926660,0.89933980,3.30402600,3.30402600,0.79824100,5.15632000,5.14694000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:54,0.3,2000,910,,910,960,44,,200,,,648,,55.4,0.8993,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.15907660,0.00585558,0.00000000,0.17859520,0.33279210,1.91995000,0.00054945,0.00067155,0.00439560,0.02747250,3.70070400,3.29147400,1.79389300,1.10769100,0.61611660,1.10695900,0.80036550,0.89960840,3.30402600,3.30402600,0.79941320,5.14962000,5.15632000,0.00769230, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:56,1.3,1500,500,,500,500,43,,200,,,648,,55.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07905034,0.15419700,0.00878337,0.00000000,0.17761930,0.33669580,1.28592000,0.00036630,0.00067155,0.00433455,0.02686200,3.69977600,3.30724900,1.79926600,1.10402800,0.61611660,1.10402800,0.79926660,0.72043880,3.30219400,3.30311000,0.79912020,5.16168000,5.15498000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:06:58,0.0,1500,500,,500,500,44,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08100219,0.15712470,0.01756674,0.00000000,0.17957110,0.33571990,1.26806000,0.00048840,0.00091575,0.00409035,0.02759460,3.69977600,3.30724900,1.78852100,1.10622600,0.61501770,1.10476100,0.80036550,0.72097620,3.30219400,3.30219400,0.79941320,5.16168000,5.16972000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 11:07:00,0.5,1500,500,,500,500,44,,200,,,648,,54.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07807440,0.16102850,0.00195186,0.00000000,0.17957110,0.33181620,2.72365000,0.00042735,0.00042735,0.00439560,0.02710620,3.69977600,3.29147400,1.79389300,1.10439400,0.61391880,1.10512700,0.79926660,0.89933980,3.30219400,3.30311000,0.79882700,5.14024000,5.14962000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
