timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 17:18:50,0.0,1500,500,,500,500,43,,200,,,648,,61.5,0.7200,0.6000,0.6000,1.1000,0.04879650,0.08685777,0.16102850,0.00878337,0.00000000,0.17761930,0.33279210,0.95551000,0.00012210,0.00036630,0.00360195,0.00976800,3.66080200,3.30168200,1.81294100,1.10695900,0.61868070,1.10769100,0.80439480,0.72070740,3.32050900,3.31684600,0.79824100,5.16034000,5.15900000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:18:52,1.8,2000,910,,910,960,44,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.06148359,0.08490592,0.16200440,0.00683151,0.00000000,0.18054710,0.33279210,1.55382000,0.00006105,0.00048840,0.00390720,0.00964590,3.64595500,3.32952100,1.80073100,1.10805800,0.61208730,1.10439400,0.80292960,0.91303940,3.32050900,3.31318300,0.79882700,5.12550000,5.12818000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:18:55,0.8,2000,910,,910,960,44,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.09661707,0.16298030,0.00487965,0.00000000,0.17761930,0.33376810,1.54489000,0.00000000,0.00048840,0.00402930,0.00964590,3.65616200,3.31188900,1.81342900,1.11391800,0.61904700,1.10805800,0.80219700,0.91330800,3.32142500,3.31409900,0.79912020,5.12952000,5.12282000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:18:57,0.0,2000,910,,910,960,44,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.16102850,0.00780744,0.00000000,0.17761930,0.33181620,1.55382000,0.00024420,0.00036630,0.00390720,0.00964590,3.66173000,3.32952100,1.80415000,1.10695900,0.61098840,1.10732500,0.80256330,0.91223350,3.32050900,3.31318300,0.79853400,5.13890000,5.13622000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:18:59,0.0,2000,910,,910,960,44,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16298030,0.00975930,0.00000000,0.17859520,0.33181620,1.56275000,0.00018315,0.00042735,0.00360195,0.00964590,3.65801800,3.31931300,1.81391700,1.10879000,0.61904700,1.10732500,0.79963290,0.91277080,3.31867800,3.31135200,0.79941320,5.13488000,5.13890000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:01,0.0,2000,910,,910,960,44,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16590810,0.00780744,0.00000000,0.17664330,0.33376810,1.57168000,0.00024420,0.00036630,0.00360195,0.00964590,3.65801800,3.32952100,1.80463800,1.11355200,0.61904700,1.11062200,0.80256330,0.91223350,3.31867800,3.31318300,0.79853400,5.13086000,5.13488000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:03,1.7,2000,910,,910,960,44,,200,,,648,,60.9,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16200440,0.00683151,0.00000000,0.17859520,0.33376810,1.55382000,0.00030525,0.00036630,0.00360195,0.01001220,3.65523400,3.30724900,1.80903400,1.11391800,0.61721550,1.10769100,0.80292960,0.91223350,3.32142500,3.31226800,0.79794790,5.12684000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:05,0.0,2000,910,,910,960,44,,200,,,648,,62.6,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08783370,0.16493220,0.00390372,0.00000000,0.17957110,0.33181620,1.55382000,0.00018315,0.00042735,0.00390720,0.00964590,3.65987400,3.32766400,1.80415000,1.11355200,0.61721550,1.10732500,0.80256330,0.91223350,3.31959400,3.31226800,0.79853400,5.12952000,5.12550000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:07,0.0,2000,910,,910,960,44,,200,,,648,,61.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09564114,0.16005250,0.01073523,0.00000000,0.17859520,0.33279210,0.97336990,0.00012210,0.00073260,0.00335775,0.01001220,3.66265800,3.29518600,1.80561500,1.10695900,0.60292980,1.11062200,0.80292960,0.72178200,3.31959400,3.31226800,0.79794790,5.15364000,5.15364000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:09,0.0,1500,500,,500,500,44,,200,,,648,,61.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.15907660,0.00487965,0.00000000,0.17859520,0.33376810,0.95551000,0.00012210,0.00042735,0.00390720,0.00976800,3.66637000,3.32766400,1.80512600,1.11355200,0.61941330,1.11062200,0.80439480,0.72205060,3.32050900,3.31409900,0.79853400,5.16436000,5.15096000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:12,0.0,1500,500,,500,500,43,,200,,,648,,59.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08783370,0.15810070,0.00487965,0.00000000,0.17859520,0.33084030,0.95551000,0.00024420,0.00042735,0.00390720,0.00976800,3.66544200,3.35550300,1.80659200,1.10439400,0.61831440,1.11062200,0.79963290,0.72178200,3.31867800,3.31226800,0.79853400,5.14560000,5.15498000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:14,0.0,1500,500,,500,500,44,,200,,,648,,59.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.16005250,0.00585558,0.00000000,0.17859520,0.33376810,0.93765000,0.00048840,0.00042735,0.00390720,0.00976800,3.66822600,3.32952100,1.80317300,1.11208700,0.61794810,1.10769100,0.79963290,0.72178200,3.32050900,3.31684600,0.79882700,5.15498000,5.13890000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:16,0.0,1500,500,,500,500,43,,200,,,648,,59.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16200440,0.00487965,0.00000000,0.17761930,0.33084030,0.93765000,0.00000000,0.00048840,0.00335775,0.00989010,3.67101000,3.31188900,1.80463800,1.11355200,0.61941330,1.11062200,0.80402850,0.72205060,3.32142500,3.31409900,0.79912020,5.16168000,5.15766000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:18,4.5,2000,910,,910,960,43,,200,,,648,,62.0,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16395620,0.00585558,0.00000000,0.17761930,0.33084030,1.56275000,0.00006105,0.00073260,0.00390720,0.00964590,3.65152200,3.33137600,1.80805700,1.11208700,0.61941330,1.10586000,0.80586010,0.91223350,3.31776200,3.31409900,0.79853400,5.12282000,5.13354000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:19:20,0.2,2000,910,,910,960,44,,200,,,648,,60.4,0.9095,0.6000,0.6000,1.1000,0.00000000,0.08783370,0.16200440,0.00683151,0.00000000,0.17859520,0.33181620,1.55382000,0.00024420,0.00036630,0.00372405,0.01001220,3.65523400,3.30724900,1.81098700,1.11391800,0.61868070,1.11062200,0.80256330,0.91250220,3.31776200,3.31409900,0.79853400,5.13354000,5.13488000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
