timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-14 17:26:05,5.8,2000,910,,910,960,44,,200,,,648,,62.0,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16298030,0.00878337,0.00000000,0.35719040,0.48406130,2.34859000,0.00012210,0.00042735,0.00366300,0.01013430,3.64595500,3.30724900,1.80317300,1.10732500,0.60329610,1.10439400,0.79999920,0.91250220,3.32142500,3.31409900,0.79794790,5.10004000,5.09066000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:07,5.8,2000,910,,910,960,43,,200,,,648,,61.5,0.9095,0.6000,0.6000,1.1000,0.00000000,0.11906350,0.16395620,0.00683151,0.00000000,0.34547920,0.48601320,2.30394000,0.00018315,0.00042735,0.00390720,0.01062270,3.63667500,3.32766400,1.80317300,1.11208700,0.60842430,1.10769100,0.79999920,0.91303940,3.32050900,3.31409900,0.79912020,5.09870000,5.07592000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:09,7.5,2000,910,,910,960,44,,200,,,648,,62.0,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16200440,0.01073523,0.00000000,0.34645520,0.48406130,2.36645000,0.00000000,0.00048840,0.00360195,0.01037850,3.64595500,3.30168200,1.81294100,1.11098800,0.60805800,1.10586000,0.80073180,0.91277080,3.32234100,3.31501500,0.79824100,5.11076000,5.07458000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:12,6.0,2000,910,,910,960,44,,200,,,648,,63.1,0.9095,0.6000,0.6000,1.1000,0.06343545,0.12296720,0.16298030,0.00780744,0.00000000,0.34743110,0.48503720,1.61633000,0.00012210,0.00036630,0.00360195,0.01037850,3.62832400,3.31188900,1.80512600,1.10805800,0.60622650,1.10219700,0.80036550,0.91277080,3.32050900,3.31318300,0.79824100,5.09602000,5.09334000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:14,11.0,2000,910,,910,960,44,,200,,,648,,63.1,0.9095,0.6000,0.6000,1.1000,0.05172429,0.12101530,0.16688400,0.01463895,0.00000000,0.34840700,0.48308540,1.66991000,0.00018315,0.00042735,0.00378510,0.01062270,3.63574700,3.31188900,1.80415000,1.11062200,0.60292980,1.10439400,0.79963290,0.91223350,3.31776200,3.31226800,0.79853400,5.10272000,5.10272000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:16,8.8,2000,910,,910,960,44,,200,,,648,,62.6,0.9095,0.6000,0.6000,1.1000,0.06245952,0.12296720,0.16298030,0.00585558,0.00000000,0.34645520,0.48308540,2.37538000,0.00000000,0.00054945,0.00390720,0.01050060,3.62925200,3.31188900,1.80512600,1.11391800,0.60769170,1.10586000,0.80036550,0.91277080,3.31776200,3.31318300,0.79882700,5.09736000,5.07860000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:18,5.8,2000,910,,910,960,44,,200,,,648,,63.1,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12296720,0.16298030,0.00487965,0.00000000,0.34645520,0.48503720,1.61633000,0.00018315,0.00042735,0.00396825,0.01025640,3.64038700,3.30724900,1.80512600,1.11062200,0.60256350,1.10769100,0.80073180,0.91277080,3.31867800,3.31226800,0.79853400,5.10540000,5.09602000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:20,7.8,1600,582,,582,592,44,,200,,,648,,62.0,0.7995,0.6000,0.6000,1.1000,0.00000000,0.12491900,0.16102850,0.01073523,0.00000000,0.35035890,0.48406130,1.17876000,0.00012210,0.00042735,0.00378510,0.01037850,3.64409900,3.35735900,1.80512600,1.10732500,0.60256350,1.10586000,0.80146440,0.80236790,3.31776200,3.31409900,0.79882700,5.10138000,5.09066000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:22,7.3,1600,582,,582,592,44,,200,,,648,,63.1,0.7995,0.6000,0.6000,1.1000,0.00000000,0.12491900,0.16200440,0.01366302,0.00000000,0.34938290,0.48113350,1.17876000,0.00012210,0.00048840,0.00390720,0.01050060,3.63389100,3.32766400,1.80121900,1.10695900,0.60988950,1.10586000,0.80073180,0.80263660,3.31776200,3.31409900,0.79794790,5.12148000,5.11880000,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-14 17:26:24,8.6,2000,910,,910,960,44,,200,,,648,,62.0,0.9095,0.6000,0.6000,1.1000,0.00000000,0.12199130,0.16298030,0.00780744,0.00000000,0.34743110,0.48210940,2.34859000,0.00000000,0.00048840,0.00366300,0.01037850,3.63853100,3.30168200,1.80366100,1.11355200,0.60805800,1.10769100,0.80146440,0.91223350,3.31959400,3.31226800,0.79941320,5.10272000,5.06117900,0.00341880, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
