timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-15 17:28:45,0.0,1500,500,,500,500,43,,200,,,648,,59.8,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07026696,0.13175060,0.00780744,0.00000000,0.21177680,0.34743110,1.00909000,0.00000000,0.00000000,0.00311355,0.02429790,3.63945900,3.31003300,1.80121900,1.10805800,0.60586020,1.10988900,0.80292960,0.72205060,3.31593100,3.31684600,0.80058540,5.09736000,5.09200000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:28:47,0.0,1500,500,,500,500,43,,200,,,648,,58.7,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07612254,0.13077460,0.00878337,0.00000000,0.21275270,0.34352740,1.01802000,0.00000000,0.00000000,0.00280830,0.02454210,3.63667500,3.30632200,1.80219600,1.10805800,0.60402870,1.10622600,0.80183080,0.72231920,3.31684600,3.31776200,0.80029220,5.09736000,5.09200000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:28:49,0.0,2000,910,,910,960,44,,200,,,648,,59.8,0.8788,0.6000,0.6000,1.1000,0.00000000,0.06733918,0.13467840,0.00585558,0.00000000,0.21275270,0.34450330,1.54489000,0.00000000,0.00000000,0.00286935,0.02429790,3.62554000,3.30724900,1.80170800,1.10805800,0.60512760,1.10842400,0.80183080,0.88349120,3.31684600,3.31867800,0.80058540,5.06922000,5.06654000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:28:51,0.0,2000,910,,910,960,44,,200,,,648,,59.8,0.8788,0.6000,0.6000,1.1000,0.00000000,0.07026696,0.13467840,0.00878337,0.00000000,0.21177680,0.34645520,1.54489000,0.00000000,0.00000000,0.00347985,0.02454210,3.62646800,3.31003300,1.80121900,1.10732500,0.60586020,1.10805800,0.80292960,0.88349120,3.31593100,3.31776200,0.80058540,5.07056000,5.06788000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:28:54,1.7,1500,500,,500,500,44,,200,,,648,,58.7,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07124290,0.12979870,0.00683151,0.00000000,0.21372870,0.34743110,1.00909000,0.00000000,0.00000000,0.00311355,0.02429790,3.63667500,3.30817700,1.80121900,1.10732500,0.60109830,1.10695900,0.79999920,0.72205060,3.31593100,3.31776200,0.80117140,5.09200000,5.09334000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:28:56,0.0,1500,500,,500,500,43,,200,,,648,,57.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.06831510,0.12979870,0.00683151,0.00000000,0.21275270,0.34743110,1.00016000,0.00000000,0.00000000,0.00293040,0.02490840,3.63760300,3.30817700,1.80317300,1.10732500,0.60586020,1.10659200,0.80366220,0.72178200,3.31684600,3.31684600,0.80029220,5.09602000,5.09200000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:28:58,4.2,2000,910,,910,960,44,,200,,,648,,59.3,0.8788,0.6000,0.6000,1.1000,0.00000000,0.06831510,0.13760610,0.00975930,0.00000000,0.21275270,0.34547920,1.53596000,0.00000000,0.00000000,0.00329670,0.02442000,3.62554000,3.30817700,1.80268400,1.10695900,0.60476130,1.10805800,0.80366220,0.88322260,3.31501500,3.31776200,0.80029220,5.05850000,5.05850000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:00,0.0,2000,910,,910,960,44,,200,,,648,,59.3,0.8788,0.6000,0.6000,1.1000,0.00000000,0.06929103,0.13467840,0.00487965,0.00000000,0.21372870,0.34645520,1.56275000,0.00000000,0.00000000,0.00299145,0.02454210,3.62646800,3.31096100,1.80268400,1.11062200,0.60586020,1.10988900,0.80146440,0.88375980,3.31501500,3.31776200,0.80058540,5.06922000,5.07324000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:02,0.0,1500,500,,500,500,44,,200,,,648,,59.3,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07709848,0.12979870,0.00780744,0.00000000,0.22543980,0.34645520,1.01802000,0.00000000,0.00000000,0.00311355,0.02490840,3.64038700,3.30632200,1.80219600,1.10732500,0.60549390,1.10988900,0.80146440,0.72178200,3.31593100,3.31776200,0.80029220,5.09736000,5.09200000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-15 17:29:04,0.0,1500,500,,500,500,43,,200,,,648,,58.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.07124290,0.12979870,0.00390372,0.00000000,0.21372870,0.34743110,1.00016000,0.00000000,0.00000000,0.00299145,0.02442000,3.63574700,3.30817700,1.80121900,1.11355200,0.60512760,1.10805800,0.80292960,0.72178200,3.31501500,3.31684600,0.79999920,5.09200000,5.09200000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
