timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-08 18:43:22,26.3,2000,910,,910,960,44,,200,,,648,,60.4,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16786000,0.00292779,0.00000000,0.17957110,0.34450330,2.29501000,0.00000000,0.00000000,0.00335775,0.02527470,3.63574700,3.30632200,1.80121900,1.10586000,0.60439500,1.11062200,0.80292960,0.88375980,3.31501500,3.31776200,0.80117140,5.07592000,5.07458000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:24,25.0,2000,910,,910,960,44,,200,,,648,,60.4,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16883590,0.00780744,0.00000000,0.17957110,0.34645520,2.26822000,0.00000000,0.00000000,0.00372405,0.02503050,3.63853100,3.30724900,1.80024200,1.10805800,0.60512760,1.11025500,0.80183080,0.88349120,3.31593100,3.31684600,0.80117140,5.08128000,5.07458000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:26,25.0,2000,910,,910,960,44,,200,,,648,,61.5,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16688400,0.00292779,0.00000000,0.18835450,0.34255140,2.27715000,0.00000000,0.00000000,0.00317460,0.02442000,3.63574700,3.30817700,1.80073100,1.11355200,0.60586020,1.10476100,0.80292960,0.88375980,3.31684600,3.31684600,0.80029220,5.08262000,5.07592000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:29,25.0,2000,910,,910,960,44,,200,,,648,,60.4,0.8792,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.16981180,0.00585558,0.00000000,0.17957110,0.34645520,2.26822000,0.00000000,0.00000000,0.00262515,0.02442000,3.63481900,3.30910500,1.80073100,1.10439400,0.60586020,1.11172000,0.80109810,0.88375980,3.31684600,3.31776200,0.79999920,5.08128000,5.07726000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:31,25.0,2000,910,,910,960,44,,200,,,648,,60.4,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16883590,0.00780744,0.00000000,0.17957110,0.34547920,2.28608000,0.00000000,0.00000000,0.00293040,0.02503050,3.63481900,3.31096100,1.80073100,1.11062200,0.60512760,1.11062200,0.79963290,0.88375980,3.31684600,3.31684600,0.80029220,5.08128000,5.07860000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:33,26.3,2000,910,,910,960,44,,200,,,648,,60.9,0.8792,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.16786000,0.00585558,0.00000000,0.18054710,0.34450330,2.27715000,0.00000000,0.00000000,0.00311355,0.02429790,3.63574700,3.30910500,1.80121900,1.11355200,0.60586020,1.10769100,0.80329590,0.88375980,3.31684600,3.31776200,0.79970620,5.07726000,5.08128000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:35,28.3,2000,910,,910,960,44,,200,,,648,,60.9,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.16883590,0.00780744,0.00000000,0.17957110,0.34547920,2.28608000,0.00000000,0.00000000,0.00280830,0.02454210,3.63018000,3.30817700,1.80121900,1.10439400,0.60402870,1.10732500,0.80109810,0.88349120,3.31593100,3.31776200,0.79999920,5.07994000,5.07056000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:37,27.9,2000,910,,910,960,44,,200,,,648,,60.4,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.17078780,0.06831510,0.00000000,0.17957110,0.34840700,2.28608000,0.00000000,0.00000000,0.00293040,0.02442000,3.61347600,3.31096100,1.80219600,1.11062200,0.60476130,1.10732500,0.80366220,0.88295390,3.31593100,3.31776200,0.80117140,5.03304000,5.02768000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:39,25.0,2000,910,,910,960,44,,200,,,648,,61.5,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08490592,0.17078780,0.00390372,0.00000000,0.17859520,0.34547920,2.27715000,0.00000000,0.00000000,0.00293040,0.02454210,3.63296300,3.30724900,1.80170800,1.10769100,0.60549390,1.11062200,0.80146440,0.88322260,3.31501500,3.31684600,0.80117140,5.08128000,5.07324000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:41,25.0,2000,910,,910,960,44,,200,,,648,,60.9,0.8792,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.16786000,0.00683151,0.00000000,0.17957110,0.34547920,2.28608000,0.00000000,0.00000000,0.00335775,0.02429790,3.62925200,3.31003300,1.80512600,1.10805800,0.60512760,1.10732500,0.80183080,0.88349120,3.31593100,3.31593100,0.80029220,5.07458000,5.07056000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:44,25.0,2000,910,,910,960,44,,200,,,648,,60.9,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08588185,0.16981180,0.00390372,0.00000000,0.18933040,0.34450330,2.26822000,0.00000000,0.00000000,0.00341880,0.02454210,3.62925200,3.31096100,1.80024200,1.10805800,0.60476130,1.10732500,0.80183080,0.88349120,3.31593100,3.31684600,0.80117140,5.07458000,5.07056000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:46,25.0,2000,910,,910,960,44,,200,,,648,,60.9,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16883590,0.00780744,0.00000000,0.18054710,0.34645520,2.26822000,0.00000000,0.00000000,0.00323565,0.02454210,3.63296300,3.30817700,1.80219600,1.10769100,0.60586020,1.10769100,0.80146440,0.88349120,3.31684600,3.31776200,0.79999920,5.07592000,5.07592000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:48,26.3,2000,910,,910,960,44,,200,,,648,,62.6,0.8792,0.6000,0.6000,1.1000,0.06733918,0.08880963,0.16883590,0.00683151,0.00000000,0.17859520,0.34743110,2.26822000,0.00000000,0.00000000,0.00335775,0.02454210,3.61904400,3.30724900,1.80317300,1.10439400,0.60512760,1.11208700,0.80036550,0.88349120,3.31684600,3.31776200,0.80029220,5.06520000,5.06520000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:50,25.0,2000,910,,910,960,44,,200,,,648,,60.9,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08685777,0.16883590,0.00780744,0.00000000,0.19128230,0.34547920,2.27715000,0.00000000,0.00000000,0.00286935,0.02478630,3.63018000,3.30632200,1.80219600,1.10805800,0.60402870,1.11172000,0.79926660,0.88375980,3.31593100,3.31867800,0.79999920,5.07592000,5.07324000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-08 18:43:52,25.0,2000,910,,910,960,44,,200,,,648,,60.9,0.8792,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.16883590,0.00780744,0.00000000,0.17957110,0.34547920,2.29501000,0.00000000,0.00000000,0.00293040,0.02442000,3.63389100,3.30817700,1.80073100,1.10769100,0.60622650,1.11172000,0.80073180,0.88322260,3.31684600,3.31776200,0.80029220,5.07994000,5.07458000,0.00000000, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
