timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-09 20:00:03,0.0,2400,910,,910,960,44,,200,,,648,,64.2,0.9033,0.6000,0.6000,1.1000,0.00000000,0.10540040,0.16590810,0.00780744,0.00000000,0.19713790,0.33084030,1.73242000,0.00006105,0.00042735,0.00586080,0.00915750,3.60419700,3.31931300,1.80903400,1.10805800,0.61977960,1.10732500,0.80256330,0.90712980,3.31959400,3.31226800,0.79794790,5.03572000,5.04242000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:05,0.0,2400,910,,910,960,44,,200,,,648,,65.3,0.9033,0.6000,0.6000,1.1000,0.00000000,0.10540040,0.16883590,0.00683151,0.00000000,0.20006570,0.32986440,1.71456000,0.00012210,0.00018315,0.00512820,0.00964590,3.60419700,3.35735900,1.80805700,1.11355200,0.61794810,1.10952300,0.79963290,0.90712980,3.31776200,3.31318300,0.79824100,5.03170000,5.03304000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:07,2.7,1500,500,,500,500,44,,200,,,648,,62.6,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10052080,0.16102850,0.00878337,0.00000000,0.19616190,0.33181620,1.06267000,0.00000000,0.00042735,0.00531135,0.00915750,3.61811600,3.30724900,1.80463800,1.11062200,0.61648290,1.10915600,0.80292960,0.72178200,3.32050900,3.31318300,0.79824100,5.05314000,5.06788000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:09,0.0,1500,500,,500,500,44,,200,,,648,,63.1,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10149670,0.16102850,0.00975930,0.00000000,0.19713790,0.33279210,1.05374000,0.00012210,0.00042735,0.00537240,0.00964590,3.61069200,3.30724900,1.80366100,1.11208700,0.61831440,1.10842400,0.80109810,0.72205060,3.31776200,3.31409900,0.79794790,5.06654000,5.06788000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:11,0.0,1500,500,,500,500,44,,200,,,648,,61.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.16200440,0.00683151,0.00000000,0.19713790,0.33084030,1.05374000,0.00024420,0.00018315,0.00586080,0.01001220,3.62090000,3.32766400,1.80415000,1.11355200,0.60769170,1.10586000,0.80329590,0.72178200,3.31776200,3.31318300,0.79824100,5.07190000,5.05314000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:13,3.5,2400,910,,910,960,44,,200,,,648,,63.1,0.9033,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.16883590,0.00585558,0.00000000,0.19811380,0.33084030,1.69670000,0.00006105,0.00042735,0.00525030,0.00915750,3.60419700,3.32766400,1.80512600,1.11282000,0.61831440,1.10586000,0.80036550,0.90712980,3.31776200,3.31409900,0.79824100,5.03438000,5.04376000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:15,0.0,2400,910,,910,960,44,,200,,,648,,63.7,0.9033,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.16688400,0.00780744,0.00000000,0.19908970,0.33279210,1.70563000,0.00012210,0.00018315,0.00543345,0.00964590,3.60419700,3.31374500,1.80512600,1.10695900,0.61831440,1.10915600,0.80219700,0.90766700,3.31776200,3.31409900,0.79882700,5.03304000,5.03170000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:18,3.5,2400,910,,910,960,44,,200,,,648,,64.2,0.9033,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16883590,0.00780744,0.00000000,0.35426260,0.48406130,1.74135000,0.00012210,0.00042735,0.00586080,0.00989010,3.57728600,3.30817700,1.80415000,1.10512700,0.60512760,1.10292900,0.79963290,0.90712980,3.31867800,3.31226800,0.79794790,4.97408000,4.89100000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:20,0.5,2400,910,,910,960,44,,200,,,648,,65.3,0.9033,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16590810,0.00878337,0.00000000,0.35426260,0.48894090,1.75921000,0.00012210,0.00018315,0.00543345,0.01013430,3.57357400,3.30724900,1.80463800,1.10439400,0.60879060,1.10146400,0.79926660,0.90739830,3.31867800,3.31226800,0.79794790,4.97408000,4.97810000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:22,0.2,1500,500,,500,500,44,,200,,,648,,64.2,0.7200,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16200440,0.00878337,0.00343140,0.35426260,0.48503720,1.09839000,0.00000000,0.00018315,0.00518925,0.01050060,3.59306100,3.35550300,1.80366100,1.10805800,0.60292980,1.10146400,0.79999920,0.72231920,3.31776200,3.31409900,0.79882700,5.01026000,5.01562000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:24,1.3,2400,910,,910,960,44,,200,,,648,,64.8,0.9033,0.6000,0.6000,1.1000,0.00000000,0.14248580,0.16590810,0.00878337,0.00000000,0.35523850,0.48406130,1.76814000,0.00012210,0.00018315,0.00543345,0.01025640,3.57821400,3.32766400,1.80463800,1.11208700,0.60439500,1.10586000,0.79963290,0.90659250,3.31776200,3.31318300,0.79794790,4.96872000,4.97810000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:26,1.8,2400,910,,910,960,44,,200,,,648,,65.3,0.9033,0.6000,0.6000,1.1000,0.00000000,0.13175060,0.16688400,0.00780744,0.00000000,0.35621450,0.48210940,1.78600000,0.00012210,0.00018315,0.00494505,0.00964590,3.57635800,3.31374500,1.80512600,1.10732500,0.60476130,1.10622600,0.79963290,0.90712980,3.31867800,3.31226800,0.79794790,4.97676000,4.91512000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:28,3.0,2400,910,,910,960,44,,200,,,648,,66.4,0.9033,0.6000,0.6000,1.1000,0.00000000,0.13175060,0.16688400,0.01171116,0.00000000,0.35035890,0.48113350,1.79493000,0.00006105,0.00036630,0.00610500,0.01001220,3.57728600,3.35735900,1.80415000,1.11282000,0.60476130,1.10659200,0.79926660,0.90712980,3.31959400,3.31409900,0.79794790,4.98480000,4.98212000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:30,3.2,2400,910,,910,960,44,,200,,,648,,66.4,0.9033,0.6000,0.6000,1.1000,0.00000000,0.14053390,0.16786000,0.00683151,0.00000000,0.35231080,0.48308540,1.79493000,0.00006105,0.00042735,0.00506715,0.01013430,3.57821400,3.30724900,1.80903400,1.11208700,0.60219720,1.10586000,0.79926660,0.90686110,3.31959400,3.31226800,0.79794790,4.97140000,4.98614000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:33,6.0,2400,910,,910,960,44,,200,,,648,,65.9,0.7933,0.6000,0.6000,1.1000,0.00000000,0.13077460,0.16102850,0.00975930,0.00000000,0.35426260,0.48698910,1.28592000,0.00012210,0.00018315,0.00543345,0.01013430,3.58842100,3.30724900,1.80463800,1.10732500,0.60476130,1.10769100,0.79999920,0.79699550,3.31776200,3.31318300,0.79824100,5.00758000,5.00758000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:35,14.3,2400,910,,910,960,44,,200,,,648,,65.9,0.9033,0.6000,0.6000,1.1000,0.00000000,0.13467840,0.16688400,0.00780744,0.00000000,0.35426260,0.48601320,1.79493000,0.00012210,0.00042735,0.00537240,0.01025640,3.56986200,3.31838500,1.80512600,1.10695900,0.60512760,1.10439400,0.79999920,0.90712980,3.31959400,3.31409900,0.79794790,4.97408000,4.97274000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:37,18.9,2400,910,,910,960,44,,200,,,648,,67.0,0.9033,0.6000,0.6000,1.1000,0.00000000,0.12882280,0.16981180,0.01171116,0.00000000,0.35328660,0.48406130,1.79493000,0.00012210,0.00036630,0.00586080,0.00989010,3.57357400,3.30724900,1.80415000,1.11062200,0.60439500,1.10292900,0.80036550,0.90739830,3.31776200,3.31501500,0.79765500,4.97542000,4.97274000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:39,20.9,2400,910,,910,960,44,,200,,,648,,66.4,0.9033,0.6000,0.6000,1.1000,0.00000000,0.13565430,0.16590810,0.00878337,0.00000000,0.36597380,0.48210940,1.80386000,0.00012210,0.00042735,0.00506715,0.00989010,3.57357400,3.30260900,1.80317300,1.11282000,0.60219720,1.10329600,0.79963290,0.90659250,3.31959400,3.31226800,0.79794790,4.97944000,4.97944000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:41,18.6,2400,910,,910,960,44,,200,,,648,,68.1,0.9033,0.6000,0.6000,1.1000,0.00000000,0.12979870,0.16590810,0.00780744,0.00000000,0.35523850,0.48406130,1.82172000,0.00012210,0.00042735,0.00573870,0.01001220,3.56986200,3.31188900,1.80463800,1.10695900,0.60402870,1.10586000,0.79963290,0.90793570,3.31776200,3.31318300,0.79824100,4.97810000,4.96604000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:43,16.8,2400,910,,910,960,43,,200,,,648,,68.6,0.9033,0.6000,0.6000,1.1000,0.00000000,0.12589500,0.16786000,0.00878337,0.00000000,0.35426260,0.49967620,2.92904000,0.00006105,0.00042735,0.00531135,0.01013430,3.58099800,3.30724900,1.80121900,1.10439400,0.60842430,1.10586000,0.79999920,0.90766700,3.31959400,3.31409900,0.79794790,4.99016000,4.97140000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:45,21.1,2400,910,,910,960,44,,200,,,648,,67.5,0.9033,0.6000,0.6000,1.1000,0.00000000,0.12784680,0.16981180,0.00585558,0.00000000,0.35426260,0.48210940,1.82172000,0.00006105,0.00042735,0.00506715,0.00964590,3.56893400,3.31188900,1.80415000,1.11062200,0.60769170,1.10476100,0.79963290,0.90659250,3.31776200,3.31226800,0.79794790,4.97274000,4.97810000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:47,17.4,2400,910,,910,960,44,,200,,,648,,69.2,0.9033,0.6000,0.6000,1.1000,0.00000000,0.13760610,0.16786000,0.02049453,0.00000000,0.36597380,0.48796500,2.88439000,0.00012210,0.00042735,0.00506715,0.00989010,3.55130300,3.30724900,1.80463800,1.10732500,0.60805800,1.10219700,0.79963290,0.90712980,3.31959400,3.31226800,0.79794790,4.93120000,4.92450000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:50,15.2,2400,910,,910,960,44,,200,,,648,,68.6,0.9033,0.6000,0.6000,1.1000,0.00000000,0.15907660,0.16981180,0.00683151,0.00000000,0.35719040,0.48503720,1.84851000,0.00006105,0.00042735,0.00537240,0.00976800,3.57171800,3.32952100,1.80463800,1.10732500,0.60915690,1.10622600,0.79926660,0.90766700,3.32050900,3.31501500,0.79824100,4.90306000,4.98480000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-09 20:00:52,6.7,2400,910,,910,960,44,,200,,,648,,69.2,0.9033,0.6000,0.6000,1.1000,0.00000000,0.13077460,0.18054710,0.09661707,0.02598060,0.35621450,0.56115970,4.84899000,0.00006105,0.00018315,0.00494505,0.01001220,3.46778600,3.32766400,1.80415000,1.11355200,0.60512760,1.10476100,0.79926660,0.90659250,3.31867800,3.31226800,0.79794790,4.80256000,4.84410000,0.00256410, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
