timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-16 18:18:40,0.0,1500,500,,500,500,43,,200,,,648,,50.5,0.7200,0.6000,0.6000,1.1000,0.00000000,0.10344860,0.15712470,0.00878337,0.00000000,0.19616190,0.33279210,1.17876000,0.00048840,0.00079365,0.00439560,0.02771670,3.69884800,3.29518600,1.79096300,1.10695900,0.61501770,1.10256300,0.80073180,0.72017020,3.30219400,3.30402600,0.79941320,5.09602000,5.09736000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:18:42,0.0,1500,500,,500,500,44,,200,,,648,,49.4,0.7200,0.6000,0.6000,1.1000,0.00000000,0.06538731,0.12296720,0.00487965,0.00000000,0.19713790,0.33279210,1.16983000,0.00036630,0.00067155,0.00409035,0.02759460,3.70070400,3.29889800,1.80024200,1.10512700,0.61428510,1.10073200,0.79999920,0.72043880,3.30219400,3.30311000,0.79882700,5.12148000,5.12148000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:18:44,1.8,2000,910,,910,960,44,,200,,,648,,51.6,0.8976,0.6000,0.6000,1.1000,0.00000000,0.06148359,0.12882280,0.01951860,0.00000000,0.19713790,0.33376810,1.81279000,0.00042735,0.00042735,0.00439560,0.02759460,3.69977600,3.29518600,1.82124300,1.10695900,0.61538400,1.10292900,0.80036550,0.89987700,3.30219400,3.30219400,0.79912020,5.07994000,5.07994000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:18:46,0.0,2000,910,,910,960,44,,200,,,648,,52.1,0.8976,0.6000,0.6000,1.1000,0.00000000,0.06245952,0.12882280,0.00390372,0.00000000,0.19811380,0.33084030,1.83065000,0.00042735,0.00054945,0.00512820,0.02722830,3.69792000,3.31931300,1.81684800,1.10622600,0.61281990,1.10073200,0.80036550,0.89960840,3.30402600,3.30402600,0.79941320,5.08128000,5.07726000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:18:48,0.2,2000,910,,910,960,44,,200,,,648,,52.7,0.8976,0.6000,0.6000,1.1000,0.00000000,0.05757987,0.12979870,0.00487965,0.00000000,0.20006570,0.33181620,1.83065000,0.00061050,0.00042735,0.00421245,0.02759460,3.70070400,3.32952100,1.79828900,1.10366200,0.61172100,1.10109800,0.80073180,0.89907110,3.30219400,3.30402600,0.79941320,5.08262000,5.08530000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:18:51,19.6,2000,910,,910,960,44,,200,,,648,,53.2,0.8976,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.12979870,0.00780744,0.00098040,0.35523850,0.48503720,2.81295000,0.00061050,0.00091575,0.00488400,0.02808300,3.70163200,3.30168200,1.80024200,1.10402800,0.60512760,1.10036500,0.80036550,0.90014570,3.29944700,3.30494200,0.79941320,5.03840000,5.03438000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:18:53,1.5,2000,910,,910,960,44,,200,,,648,,53.8,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09076149,0.13077460,0.00683151,0.00000000,0.35035890,0.48698910,1.99139000,0.00061050,0.00042735,0.00445665,0.02796090,3.70256000,3.32673600,1.79096300,1.10659200,0.60695910,1.09890000,0.79999920,0.90041420,3.30036300,3.30402600,0.79912020,5.05850000,5.06520000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:18:55,10.0,2000,910,,910,960,44,,200,,,648,,54.9,0.8976,0.6000,0.6000,1.1000,0.00000000,0.09368929,0.12979870,0.00585558,0.00000000,0.35328660,0.48601320,1.91995000,0.00067155,0.00103785,0.00427350,0.02783880,3.70256000,3.29518600,1.81684800,1.10769100,0.60512760,1.09853400,0.79963290,0.89987700,3.30219400,3.30311000,0.79912020,5.07592000,5.06922000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:18:57,34.4,2000,910,,910,960,44,,200,,,648,,54.9,0.8976,0.6000,0.6000,1.1000,0.00000000,0.08880963,0.13272650,0.00683151,0.00000000,0.35328660,0.50357990,3.09871000,0.00061050,0.00085470,0.00409035,0.02832720,3.70070400,3.29889800,1.80024200,1.10292900,0.60146460,1.09926600,0.80036550,0.90014570,3.30127900,3.30494200,0.79941320,5.06788000,5.07190000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 18:18:59,8.4,2000,910,,910,960,44,,200,,,648,,55.4,0.8976,0.6000,0.6000,1.1000,0.00000000,0.13272650,0.14150990,0.11613570,0.00490200,0.35231080,0.53968930,2.83081000,0.00042735,0.00073260,0.00433455,0.02747250,3.69977600,3.29889800,1.79926600,1.10402800,0.60402870,1.09926600,0.80036550,0.90041420,3.29944700,3.30402600,0.79882700,4.97408000,5.01160000,0.00854700, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
