timestamp,cpu_percent,arm_mhz,core_mhz,h264_mhz,isp_mhz,v3d_mhz,uart_mhz,pwm_mhz,emmc_mhz,pixel_mhz,vec_mhz,hdmi_mhz,dpi_mhz,arm_temp,core_volt,sdram_c_volt,sdram_i_volt,sdram_p_volt,3V7_WL_SW_A,3V3_SYS_A,1V8_SYS_A,DDR_VDD2_A,DDR_VDDQ_A,1V1_SYS_A,0V8_SW_A,VDD_CORE_A,3V3_DAC_A,3V3_ADC_A,0V8_AON_A,HDMI_A,3V7_WL_SW_V,3V3_SYS_V,1V8_SYS_V,DDR_VDD2_V,DDR_VDDQ_V,1V1_SYS_V,0V8_SW_V,VDD_CORE_V,3V3_DAC_V,3V3_ADC_V,0V8_AON_V,HDMI_V,EXT5V_V,BATT_V,readmr_4,readmr_5,readmr_6,readmr_8,throttle_hex,UV,ArmFreqCap,CurThrottle,SoftTempLimit,UV_occured,ArmFreqCap_occured,Throttle_occured,SoftTempLimit_occured
2026-04-16 10:35:00,2.0,1500,500,,500,500,44,,200,,,648,,66.4,0.8974,0.6000,0.6000,1.1000,0.00000000,0.10442450,0.13077460,0.00780744,0.00000000,0.36597380,0.49089280,2.34859000,0.00067155,0.00067155,0.00463980,0.02698410,3.69977600,3.30724900,1.78852100,1.10622600,0.60695910,1.09999900,0.80036550,0.89960840,3.30311000,3.30494200,0.79941320,5.00490000,5.00490000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:02,16.2,2000,910,,910,960,44,,200,,,648,,68.6,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.13077460,0.00878337,0.00000000,0.37182930,0.49284470,2.37538000,0.00054945,0.00067155,0.00463980,0.02710620,3.70070400,3.31096100,1.79389300,1.11098800,0.60219720,1.09999900,0.80073180,0.90041420,3.30311000,3.30311000,0.79941320,4.99820000,5.00624000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:04,20.3,2000,910,,910,960,44,,200,,,648,,68.1,0.8974,0.6000,0.6000,1.1000,0.00000000,0.10540040,0.13663020,0.06538731,0.00000000,0.36694970,0.51919480,3.39340000,0.00067155,0.00103785,0.00463980,0.02686200,3.70256000,3.29333000,1.82124300,1.10476100,0.60366240,1.10036500,0.79926660,0.89987700,3.30219400,3.30402600,0.79882700,4.96872000,4.96738000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:06,1.3,2000,910,,910,960,44,,200,,,648,,68.1,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09856894,0.12784680,0.00487965,0.00000000,0.38646830,0.48796500,2.36645000,0.00054945,0.00103785,0.00476190,0.02673990,3.69977600,3.30724900,1.78852100,1.10512700,0.60292980,1.10109800,0.80036550,0.90014570,3.30311000,3.30494200,0.79941320,4.99954000,4.99686000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:09,29.8,2000,910,,910,960,44,,200,,,648,,68.1,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09564114,0.13467840,0.00585558,0.00000000,0.36987750,0.49089280,2.42003000,0.00073260,0.00103785,0.00451770,0.02673990,3.69977600,3.29425800,1.78803200,1.10805800,0.60329610,1.09999900,0.79999920,0.90041420,3.30402600,3.30402600,0.79941320,4.99686000,5.00490000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:11,10.1,2000,910,,910,960,44,,200,,,648,,69.2,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.13858210,0.07319475,0.00686280,0.36597380,0.51821880,3.60772000,0.00073260,0.00054945,0.00463980,0.02673990,3.69977600,3.30724900,1.79926600,1.10769100,0.60366240,1.09999900,0.79963290,0.90014570,3.30219400,3.30311000,0.79882700,4.94996000,4.95532000,0.01025640, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:13,2.7,2000,910,,910,960,44,,200,,,648,,67.5,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09271335,0.12979870,0.00878337,0.00000000,0.36792560,0.48991690,2.40217000,0.00054945,0.00103785,0.00433455,0.02698410,3.70348800,3.30353800,1.78900900,1.10622600,0.60292980,1.09999900,0.79963290,0.89907110,3.30311000,3.30494200,0.79941320,4.99954000,4.99418000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:15,33.1,2000,910,,910,960,44,,200,,,648,,69.7,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09661707,0.12979870,0.01073523,0.00000000,0.37085340,0.49382060,2.48254000,0.00054945,0.00054945,0.00482295,0.02661780,3.70348800,3.29518600,1.81684800,1.10512700,0.60366240,1.09999900,0.79999920,0.90041420,3.30402600,3.30402600,0.79941320,5.00624000,4.99284000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:17,2.3,2000,910,,910,960,44,,200,,,648,,68.6,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09466522,0.13175060,0.00780744,0.00000000,0.36987750,0.49674840,2.35752000,0.00042735,0.00079365,0.00488400,0.02661780,3.70163200,3.32952100,1.80024200,1.10769100,0.60256350,1.10036500,0.79926660,0.89987700,3.30219400,3.30585700,0.79882700,4.94862000,4.99284000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
2026-04-16 10:35:19,14.2,2000,910,,910,960,44,,200,,,648,,69.2,0.8974,0.6000,0.6000,1.1000,0.00000000,0.09759300,0.13272650,0.00487965,0.00000000,0.37963680,0.49089280,2.41110000,0.00054945,0.00054945,0.00433455,0.02661780,3.69977600,3.30724900,1.78852100,1.10879000,0.60622650,1.10036500,0.79963290,0.89987700,3.30311000,3.30494200,0.79794790,5.00088000,4.99150000,0.00940170, 2, 255, 7, 24,0x0,No,No,No,No,No,No,No,No
