timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-18T14:58:21.352570+00:00,2.0|0.0|99.0|0.0,65.55,8443478016,528203776,7532658688,536854528,0,536854528,365503488,181719552,19.3,throttled=0x0
2026-02-18T14:58:22.359914+00:00,2.0|0.0|10.0|0.0,63.9,8443478016,402456576,7658340352,536854528,0,536854528,365503488,181785088,19.3,throttled=0x0
2026-02-18T14:58:23.368681+00:00,3.9|0.0|69.3|0.0,67.75,8443478016,528531456,7532265472,536854528,0,536854528,365503488,181834240,19.3,throttled=0x0
2026-02-18T14:58:24.375901+00:00,1.0|9.9|36.0|0.0,63.9,8443478016,402407424,7658192896,536854528,0,536854528,365503488,182120960,19.3,throttled=0x0
2026-02-18T14:58:25.384640+00:00,2.0|0.0|7.8|0.0,65.0,8443478016,492109824,7568490496,536854528,0,536854528,365503488,182166016,19.3,throttled=0x0
2026-02-18T14:58:26.397139+00:00,0.0|3.0|100.0|0.0,66.1,8443478016,402030592,7658536960,536854528,0,536854528,365503488,182206976,19.3,throttled=0x0
2026-02-18T14:58:27.403964+00:00,0.0|2.0|3.0|1.0,63.9,8443478016,402194432,7658291200,536854528,0,536854528,365503488,182940160,19.3,throttled=0x0
2026-02-18T14:58:28.411024+00:00,0.0|1.0|78.2|0.0,66.1,8443478016,529743872,7530741760,536854528,0,536854528,365503488,182985216,19.3,throttled=0x0
2026-02-18T14:58:29.419093+00:00,0.0|10.9|28.7|0.0,63.9,8443478016,403898368,7656423424,536854528,0,536854528,365503488,183276032,19.3,throttled=0x0
2026-02-18T14:58:30.428174+00:00,0.0|3.9|14.9|0.0,66.1,8443478016,532676608,7527645184,536854528,0,536854528,365503488,183353856,19.3,throttled=0x0
2026-02-18T14:58:31.480768+00:00,3.7|27.6|88.5|3.8,65.0,8443478016,426852352,7633420288,536854528,0,536854528,365503488,183419392,19.3,throttled=0x0
2026-02-18T14:58:32.589021+00:00,0.9|10.7|1.8|0.9,63.9,8443478016,421019648,7639121920,536854528,0,536854528,365503488,183595520,19.3,throttled=0x0
2026-02-18T14:58:33.600711+00:00,2.0|0.0|100.0|1.0,65.55,8443478016,530137088,7530004480,536854528,0,536854528,365503488,183644672,19.3,throttled=0x0
2026-02-18T14:58:34.608185+00:00,1.0|10.0|1.0|0.0,64.45,8443478016,403963904,7656177664,536854528,0,536854528,365503488,183935488,19.3,throttled=0x0
2026-02-18T14:58:35.617154+00:00,2.9|0.0|39.2|0.0,65.55,8443478016,530284544,7529857024,536854528,0,536854528,365503488,183984640,19.3,throttled=0x0
2026-02-18T14:58:36.630106+00:00,2.0|1.0|69.0|0.0,63.9,8443478016,404226048,7655784448,536854528,0,536854528,365503488,184050176,19.3,throttled=0x0
2026-02-18T14:58:37.638697+00:00,1.0|0.0|12.0|0.0,66.1,8443478016,530497536,7529463808,536854528,0,536854528,365503488,184095232,19.3,throttled=0x0
2026-02-18T14:58:38.647247+00:00,2.0|1.0|94.1|0.0,64.45,8443478016,404307968,7655636992,536854528,0,536854528,365503488,184168960,19.3,throttled=0x0
2026-02-18T14:58:39.654125+00:00,2.0|9.0|0.0|0.0,64.45,8443478016,404242432,7655636992,536854528,0,536854528,365503488,184439296,19.3,throttled=0x0
2026-02-18T14:58:40.663238+00:00,7.0|23.0|18.8|0.0,65.0,8443478016,530448384,7529316352,536854528,0,536854528,365503488,184488448,19.3,throttled=0x0
2026-02-18T14:58:41.677763+00:00,43.6|20.8|2.0|0.0,64.45,8443478016,404226048,7655489536,536854528,0,536854528,365503488,184553984,19.3,throttled=0x0
2026-02-18T14:58:42.686498+00:00,1.0|18.6|0.0|0.0,65.0,8443478016,529793024,7529906176,536854528,0,536854528,365503488,184599040,19.3,throttled=0x0
2026-02-18T14:58:43.697636+00:00,2.9|83.2|0.0|2.0,65.55,8443478016,403865600,7655833600,536854528,0,536854528,365503488,184721920,19.3,throttled=0x0
2026-02-18T14:58:44.709477+00:00,1.0|1.0|0.0|7.1,64.45,8443478016,404029440,7655587840,536854528,0,536854528,365503488,184959488,19.3,throttled=0x0
2026-02-18T14:58:45.717749+00:00,2.0|59.0|0.0|1.0,65.0,8443478016,530235392,7529267200,536854528,0,536854528,365503488,185008640,19.3,throttled=0x0
2026-02-18T14:58:46.726258+00:00,1.0|45.1|0.0|0.0,65.55,8443478016,404537344,7654965248,536854528,0,536854528,365503488,185082368,19.3,throttled=0x0
2026-02-18T14:58:47.776442+00:00,2.8|37.1|0.0|3.8,64.45,8443478016,530006016,7529496576,536854528,0,536854528,365503488,185131520,19.3,throttled=0x0
2026-02-18T14:58:48.787201+00:00,1.0|62.0|1.0|9.0,66.1,8443478016,403619840,7655800832,536854528,0,536854528,365503488,185340416,19.3,throttled=0x0
2026-02-18T14:58:49.794998+00:00,1.0|1.0|0.0|1.0,64.45,8443478016,403865600,7655555072,536854528,0,536854528,365503488,186655232,19.3,throttled=0x0
2026-02-18T14:58:50.803507+00:00,2.9|79.0|0.0|1.0,66.1,8443478016,530186240,7529234432,536854528,0,536854528,365503488,186704384,19.3,throttled=0x0
2026-02-18T14:58:51.812185+00:00,2.0|24.5|0.0|0.0,63.35,8443478016,404013056,7655407616,536854528,0,536854528,365503488,186774016,19.3,throttled=0x0
2026-02-18T14:58:52.822343+00:00,1.0|57.4|0.0|0.0,66.1,8443478016,529842176,7529578496,536854528,0,536854528,365503488,186823168,19.3,throttled=0x0
2026-02-18T14:58:53.832101+00:00,2.0|45.0|0.0|9.9,65.55,8443478016,403439616,7655751680,536854528,0,536854528,365503488,187134464,19.3,throttled=0x0
2026-02-18T14:58:54.941464+00:00,1.8|7.1|0.9|0.0,65.0,8443478016,494862336,7564328960,536854528,0,536854528,365503488,187179520,19.3,throttled=0x0
2026-02-18T14:58:55.952255+00:00,2.0|3.0|93.1|1.0,65.0,8443478016,402718720,7656341504,536854528,0,536854528,365503488,187245056,19.3,throttled=0x0
2026-02-18T14:58:56.960980+00:00,2.0|0.0|1.0|0.0,64.45,8443478016,402931712,7656095744,536854528,0,536854528,365503488,187290112,19.3,throttled=0x0
2026-02-18T14:58:57.968958+00:00,1.0|0.0|86.0|0.0,66.65,8443478016,529743872,7529283584,536854528,0,536854528,365503488,187314688,19.3,throttled=0x0
2026-02-18T14:58:58.976913+00:00,2.0|0.0|18.8|9.8,65.0,8443478016,403570688,7655456768,536854528,0,536854528,365503488,187597312,19.3,throttled=0x0
2026-02-18T14:58:59.985564+00:00,2.0|0.0|25.5|0.0,65.55,8443478016,529645568,7529381888,536854528,0,536854528,365503488,188019200,19.3,throttled=0x0
2026-02-18T14:59:00.994341+00:00,1.0|0.0|78.0|0.0,65.0,8443478016,403226624,7655555072,536854528,0,536854528,365503488,188088832,19.3,throttled=0x0
2026-02-18T14:59:02.003493+00:00,1.0|0.0|2.0|1.0,66.1,8443478016,431882240,7626899456,536854528,0,536854528,365503488,188133888,19.3,throttled=0x0
2026-02-18T14:59:03.014667+00:00,2.0|23.8|99.0|1.0,68.3,8443478016,426164224,7632568320,536854528,0,536854528,365503488,188158464,19.3,throttled=0x0
